sex,race,base,target,pred,split
0,1,0,0,0.015787458,1
0,1,1,1,0.9919492,1
0,1,0,0,9.521489e-06,0
0,1,1,1,0.998708,1
0,1,0,0,0.0016321238,1
0,1,0,1,0.006503173,1
0,1,0,0,6.842632e-05,1
0,1,0,1,0.00358971,1
0,1,1,1,0.999393,1
0,1,0,1,0.0010342199,1
0,1,1,1,0.9755973,1
0,1,0,0,0.0011617258,1
0,1,1,1,0.6783266,0
0,1,0,0,0.00479087,0
0,1,0,1,0.32227567,0
0,1,1,1,0.9982292,1
0,1,0,1,0.052772745,0
0,1,1,1,0.6854893,0
0,1,0,1,0.0010145357,1
0,1,0,1,0.0018594844,1
0,1,1,1,0.99921095,0
0,1,1,1,0.9993643,1
0,1,1,1,0.9925614,1
0,1,1,1,0.9994368,1
0,1,0,0,0.000223712,1
0,1,0,0,0.0004043996,1
0,1,1,1,0.9945944,1
0,1,1,1,0.999617,1
0,1,1,1,0.99996436,1
0,1,0,1,0.016769152,1
0,1,1,1,0.9886903,1
0,1,0,0,0.0007721345,1
0,1,1,1,0.9999403,1
0,1,1,1,0.9899108,0
0,1,1,1,0.9507957,0
0,1,0,0,0.00018494073,1
0,1,0,0,0.00011749235,1
0,1,1,1,0.99847096,1
0,1,1,1,0.9950257,1
0,1,1,1,0.9999949,1
0,1,1,1,0.99952924,1
0,1,1,1,0.9998814,1
0,1,1,1,0.999894,1
0,1,1,1,0.9998324,1
0,1,0,0,0.99917716,0
0,1,1,1,0.20183223,0
0,1,0,0,0.00061082374,1
0,1,0,0,0.00076251297,0
0,1,0,0,0.009663579,1
0,1,0,1,0.00052758347,1
0,1,0,1,0.9733498,0
0,1,1,1,0.9992372,0
0,1,0,1,0.0011474972,1
0,1,0,1,0.00042814435,1
0,1,1,1,0.9999187,1
0,1,0,1,0.00026956806,1
0,1,1,1,0.9975515,1
0,1,0,0,9.770515e-05,1
0,1,0,0,0.00071761897,1
0,1,0,0,7.5480752e-06,0
0,1,1,1,0.99833655,0
0,1,1,1,0.9998678,1
0,1,1,1,0.99985576,1
0,1,0,0,0.00014755131,0
0,1,1,1,0.9999186,1
0,1,1,1,0.9978923,1
0,1,1,1,0.9999455,0
0,1,1,1,0.9919769,1
0,1,0,0,0.21399069,0
0,1,0,0,0.0058466396,1
0,1,1,1,0.9919607,0
0,1,0,0,0.003008628,1
0,1,1,1,0.48395452,0
0,1,1,1,0.9886524,1
0,1,1,1,0.99978477,1
0,1,0,1,0.008466565,1
0,1,1,1,0.99841654,1
0,1,1,1,0.9999242,1
0,1,1,1,0.99988353,1
0,1,1,1,0.43595207,0
0,1,0,1,9.095882e-05,1
0,1,0,0,4.4013315e-05,1
0,1,0,0,0.9822572,0
0,1,1,1,0.9965299,1
0,1,1,1,0.98748195,1
0,1,1,1,0.99999833,1
0,1,0,0,0.0022920042,1
0,1,0,1,0.80960804,0
0,1,1,1,0.9588466,1
0,1,1,1,0.9970534,1
0,1,1,1,0.99773514,1
0,1,0,0,0.0014182951,0
0,1,1,1,0.9465962,0
0,1,0,0,0.040617026,0
0,1,1,1,0.99305433,0
0,1,0,0,0.0023261982,1
0,1,0,1,0.91386735,0
0,1,1,1,0.99918205,1
0,1,1,1,0.9989053,1
0,1,1,1,0.9997644,1
0,1,1,1,0.9978028,0
0,1,0,0,0.00028812175,0
0,1,0,0,0.14487194,0
0,1,1,1,0.062081404,0
0,1,1,1,0.9998652,1
0,1,0,1,0.9989083,0
0,1,1,1,0.98897856,1
0,1,1,1,0.99276876,0
0,1,1,1,0.99830246,0
0,1,0,0,2.5812256e-05,1
0,1,1,1,0.99965227,0
0,1,1,1,0.99711096,1
0,1,1,1,0.99899274,1
0,1,0,1,0.077412836,0
0,1,1,0,0.28621432,0
0,1,1,1,0.9996131,1
0,1,0,1,0.00373448,1
0,1,0,0,3.0727956e-10,1
0,1,1,1,0.42584586,0
0,1,0,0,0.0075919493,1
0,1,0,0,0.005452064,1
0,1,1,1,0.9994074,1
0,1,1,1,0.9994074,0
0,1,1,1,0.99964,1
0,1,0,0,0.028007954,1
0,1,0,0,0.016774617,1
0,1,1,1,0.996618,1
0,1,1,1,0.99781775,1
0,1,0,1,2.0852734e-05,1
0,1,0,0,0.000256543,1
0,1,0,0,0.00032901997,1
0,1,0,0,0.016797613,1
0,1,1,1,0.9987269,1
0,1,1,1,0.99717605,1
0,1,1,1,0.6292146,0
0,1,0,0,1.9647914e-05,1
0,1,0,0,2.7757621e-06,1
0,1,1,1,0.9940692,1
0,1,1,1,0.99944204,1
0,1,0,1,0.007919465,1
0,1,1,1,0.9999999,1
0,1,1,1,0.98226273,1
0,1,1,1,0.99619484,1
0,1,1,1,0.99940956,1
0,1,0,1,0.003295555,1
0,1,0,0,0.0062348833,1
0,1,0,1,0.015727209,1
0,1,0,0,0.0010163311,0
0,1,1,1,0.4447219,0
0,1,1,1,0.9996338,1
0,1,1,1,0.99711835,1
0,1,1,1,0.9850863,1
0,1,1,1,0.5000649,0
0,1,1,1,0.9936173,1
0,1,1,1,0.98815864,1
0,1,0,0,0.0003794251,1
0,1,1,1,0.9999927,1
0,1,1,1,0.99326307,0
0,1,0,0,0.0016551496,1
0,1,1,1,0.99999976,1
0,1,1,1,0.9957723,1
0,1,1,1,0.99985194,1
0,1,0,0,0.00030413913,1
0,1,1,1,0.9998516,1
0,1,0,1,0.00054700073,1
0,1,0,1,0.009586151,1
0,1,0,0,0.00073416694,0
0,1,0,0,0.013517682,0
0,1,1,1,0.99996173,1
0,1,0,0,0.00027609157,0
0,1,1,1,0.9949425,1
0,1,0,0,0.01491799,0
0,1,1,1,0.9996032,1
0,1,0,0,0.8273922,0
0,1,0,0,0.00059740286,1
0,1,1,1,0.9994455,1
0,1,1,1,0.992384,1
0,1,1,1,0.9896583,0
0,1,0,0,0.0021031026,1
0,1,1,1,0.34971848,0
0,1,0,0,0.00017396695,1
0,1,0,1,0.0011967706,1
0,1,0,0,0.0006551351,0
0,1,0,0,0.011882125,1
0,1,1,1,0.97465557,0
0,1,0,0,0.008163245,1
0,1,0,0,0.00073286745,1
0,1,0,1,0.0021860255,1
0,1,1,1,0.98869264,1
0,1,0,0,0.0023154048,1
0,1,1,1,0.9999038,1
0,1,1,0,0.010935641,0
0,1,0,0,0.0025063846,1
0,1,0,1,0.009645971,1
0,1,0,0,0.0014511248,1
0,1,0,1,0.0025208008,1
0,1,0,1,0.0043040365,1
0,1,1,1,0.99861443,1
0,1,0,0,0.053901248,0
0,1,0,1,0.00529472,1
0,1,0,0,0.00054249767,0
0,1,1,1,0.9975702,1
0,1,0,0,0.008134475,1
0,1,0,0,0.0018455794,1
0,1,0,0,0.0027173813,1
0,1,1,1,0.9975159,1
0,1,0,0,0.0044682715,1
0,1,0,0,0.00010108752,0
0,1,1,1,0.86509776,0
0,1,1,1,0.99743646,1
0,1,1,1,0.9942206,1
0,1,1,1,0.99956924,0
0,1,0,0,1.354433e-05,1
0,1,1,0,0.0065659257,0
0,1,0,0,0.0005353722,1
0,1,0,0,0.004577602,1
0,1,0,1,0.00461963,1
0,1,0,0,0.022275092,0
0,1,1,1,0.9812965,0
0,1,0,0,0.22114275,0
0,1,1,1,0.99431026,1
0,1,0,0,0.0011605617,1
0,1,0,0,0.006077312,1
0,1,1,1,0.99791247,1
0,1,0,0,0.0009218134,0
0,1,0,0,0.007082298,1
0,1,0,0,7.9474354e-05,1
0,1,1,1,0.99506456,1
0,1,1,1,0.9998634,1
0,1,0,0,0.052560795,0
0,1,0,0,0.02142345,0
0,1,0,0,1.7599621e-06,1
0,1,1,1,0.99814665,1
0,1,1,1,0.9981846,1
0,1,0,0,0.0006721741,1
0,1,0,0,5.6302674e-06,1
0,1,1,1,0.99641776,1
0,1,1,1,0.99979895,1
0,1,0,1,0.0018786311,1
0,1,1,1,0.91817033,0
0,1,0,0,0.0028620535,1
0,1,1,1,0.9994979,1
0,1,0,0,1.7882396e-05,0
0,1,0,0,2.8320044e-05,1
0,1,0,0,0.002538125,0
0,1,1,1,0.99966633,1
0,1,0,0,0.001674283,1
0,1,1,1,0.99775,1
0,1,0,0,0.0024409776,1
0,1,0,1,0.0045353565,1
0,1,1,1,0.9940054,1
0,1,0,0,0.08555079,0
0,1,0,0,0.00020045125,0
0,1,0,0,0.0003332651,0
0,1,0,0,0.0014964801,1
0,1,0,0,0.00832445,1
0,1,0,0,1.8004742e-09,1
0,1,1,1,0.9971123,1
0,1,0,0,0.0006875376,1
0,1,0,0,0.0035570627,1
0,1,1,1,0.89077103,0
0,1,0,0,0.00016397127,1
0,1,1,0,0.9972621,1
0,1,1,1,0.99444276,1
0,1,0,0,0.001336607,1
0,1,0,1,0.0038887984,1
0,1,0,0,0.0023186246,1
0,1,0,0,0.000121919365,1
0,1,0,0,0.012385296,1
0,1,0,0,0.36141846,0
0,1,0,0,0.0023833695,0
0,1,0,0,2.4226107e-05,1
0,1,0,0,0.00017220697,1
0,1,0,0,0.00012398513,1
0,1,1,1,0.99733186,1
0,1,0,0,0.00021919403,1
0,1,0,0,0.0012928095,1
0,1,0,0,0.04483406,0
0,1,0,0,0.00048023407,1
0,1,0,0,0.0019685484,1
0,1,0,0,0.0014868305,0
0,1,0,0,0.014373546,0
0,1,0,0,0.006386493,1
0,1,0,0,0.09208501,0
0,1,0,0,0.00014416182,1
0,1,0,0,0.008037657,1
0,1,0,0,0.0029151721,1
0,1,1,1,0.99802965,1
0,1,0,0,1.2391852e-05,0
0,1,0,0,1.7229519e-05,1
0,1,0,0,0.0010240634,1
0,1,0,0,0.0045899055,1
0,1,1,1,0.9916602,1
0,1,1,0,0.99967384,1
0,1,0,0,0.020706056,1
0,1,0,0,0.0005054905,1
0,1,0,0,0.001483161,1
0,1,0,0,0.008377102,0
0,1,0,0,1.3676165e-05,1
0,1,1,1,0.68573797,0
0,1,0,0,0.0021110454,1
0,1,0,0,0.0057873125,1
0,1,0,0,0.0013588655,1
0,1,0,0,0.00012470045,1
0,1,1,1,0.96276665,1
0,1,0,0,0.0017311891,1
0,1,0,0,0.0038719317,1
0,1,0,0,0.011120508,0
0,1,1,1,0.9998241,1
0,1,0,0,4.053106e-05,1
0,1,1,1,0.004049333,0
0,1,0,0,0.052925732,0
0,1,0,0,4.469515e-08,1
0,1,0,0,0.0031939447,1
0,1,0,0,0.00016189105,1
0,1,0,0,0.00026319115,1
0,1,0,0,0.006541731,1
0,1,0,0,0.0032127793,1
0,1,0,0,0.0079606995,1
0,1,0,1,0.010242876,1
0,1,0,0,2.7921752e-08,1
0,1,0,0,0.056459427,0
0,1,0,0,9.4466304e-05,1
0,1,0,0,0.001906748,1
0,1,0,0,0.00019346074,1
0,1,0,0,4.975554e-07,0
0,1,0,0,0.0058379546,0
0,1,0,0,0.004363306,1
0,1,0,0,0.00050910143,0
0,1,1,1,0.99594927,1
0,1,0,0,0.00291909,1
0,1,0,0,0.0010062333,1
0,1,0,0,0.0034800542,1
0,1,0,0,5.6065046e-06,1
0,1,1,1,0.9960509,1
0,1,1,1,0.9977053,1
0,1,0,0,0.0027389706,1
0,1,0,0,0.0002770194,1
0,1,1,1,0.9921903,1
0,1,0,1,0.012559662,1
0,1,0,0,0.0020083934,0
0,1,0,0,0.4077336,0
0,1,0,0,2.0790048e-05,1
0,1,0,0,0.00085043523,1
0,1,0,0,0.00035079574,1
0,1,0,0,0.0008189116,1
0,1,0,1,0.54828507,0
0,1,0,0,0.00046972968,1
0,1,0,0,0.022022588,0
0,1,0,0,0.000113026064,1
0,1,0,0,0.00041413013,0
0,1,0,1,0.0064233686,1
0,1,0,1,0.00026079145,1
0,1,0,0,0.0003539056,1
0,1,0,0,0.010023795,0
0,1,0,0,0.0056098583,1
0,1,0,0,0.068934746,0
0,1,0,0,0.0003299262,1
0,1,1,1,0.989224,1
0,1,0,0,1.601503e-06,0
0,1,0,0,3.9913557e-05,0
0,1,0,0,0.0022912768,1
0,1,0,0,0.0024852753,1
0,1,0,0,0.00765578,0
0,1,0,0,0.00032724906,1
0,1,1,0,0.9980996,1
0,1,1,1,0.9965425,1
0,1,0,0,0.0017542804,1
0,1,0,0,0.003735509,1
0,1,1,1,0.99998474,1
0,1,0,1,0.90480393,0
0,1,1,1,0.9999267,0
0,1,0,0,0.0001207371,1
0,1,0,0,0.000984573,1
0,1,1,0,0.9979513,1
0,1,0,0,0.004117628,1
0,1,0,0,0.0012706019,1
0,1,0,0,0.27046853,0
0,1,0,0,0.0010958585,1
0,1,0,0,0.00046872222,0
0,1,0,1,0.08594693,0
0,1,1,1,0.9823183,1
0,1,0,0,0.001108067,1
0,1,0,0,2.903885e-05,1
0,1,0,0,3.4833924e-05,0
0,1,0,0,0.00045577055,1
0,1,0,0,0.00052839477,1
0,1,0,1,0.009276296,1
0,1,0,0,0.17989488,0
0,1,1,1,0.99962485,1
0,1,0,0,0.0001674674,1
0,1,0,1,0.0037466467,1
0,1,0,1,0.0011429405,1
0,1,0,0,0.0016040739,1
0,1,0,0,0.00067725225,0
0,1,0,0,0.00039350486,0
0,1,0,0,0.0028912,0
0,1,0,0,0.017444732,1
0,1,0,0,0.0035188494,1
0,1,0,0,0.0017439756,1
0,1,0,1,0.051716324,0
0,1,0,0,0.0009437865,1
0,1,0,1,0.006528803,1
0,1,0,0,0.004402695,1
0,1,0,1,0.019951265,1
0,1,0,0,0.0012870731,1
0,1,0,0,0.0010478492,1
0,1,0,0,0.0011426329,1
0,1,0,0,0.0041593616,0
0,1,0,0,0.0082931975,0
0,1,0,0,2.408386e-05,1
0,1,0,0,0.00024115785,1
0,1,1,1,0.98157793,1
0,1,0,0,0.00096320774,1
0,1,0,0,0.0008845313,1
0,1,0,0,0.008119342,0
0,1,0,0,0.0005841266,1
0,1,0,0,0.0019223648,1
0,1,0,0,0.00162408,1
0,1,0,0,0.0056857723,1
0,1,0,0,7.797609e-07,1
0,1,0,0,8.702394e-05,1
0,1,0,0,0.0090247085,0
0,1,0,0,0.0026701258,1
0,1,0,0,0.0009489083,1
0,1,0,0,0.007928507,1
0,1,0,0,1.3828394e-06,1
0,1,0,0,9.389306e-05,0
0,1,0,0,0.0017471578,1
0,1,0,0,0.00056080724,1
0,1,0,0,0.0002935088,1
0,1,0,0,0.0077338587,1
0,1,0,1,0.002299022,0
0,1,0,0,0.00022615495,0
0,1,1,1,0.38704938,0
0,1,0,0,0.0069907187,1
0,1,0,0,9.439675e-06,1
0,1,0,0,0.0009935105,0
0,1,0,0,0.0020936711,1
0,1,0,0,6.541279e-06,1
0,1,0,0,2.3182967e-05,0
0,1,0,0,0.00783335,1
0,1,0,0,4.065617e-06,1
0,1,0,0,0.0031058383,0
0,1,0,0,0.0010378353,1
0,1,0,0,0.0024098228,1
0,1,1,1,0.049979553,0
0,1,0,0,0.0035170922,1
0,1,0,0,0.00011347715,1
0,1,0,0,0.008949095,0
0,1,0,0,0.0024651918,1
0,1,0,0,0.0065072994,1
0,1,0,0,0.00035260932,0
0,1,0,0,1.5483076e-05,1
0,1,0,0,0.00042520466,1
0,1,0,0,0.0007301223,0
0,1,0,0,0.0008878032,1
0,1,0,0,0.0014669446,1
0,1,0,0,0.0004107207,1
0,1,0,0,8.308952e-05,1
0,1,0,0,0.0061215363,1
0,1,0,0,9.088934e-08,0
0,1,0,0,0.0058493563,1
0,1,0,0,0.0006516296,1
0,1,0,0,0.008381682,1
0,1,0,0,0.0001007996,1
0,1,0,0,3.8111208e-05,1
0,1,0,0,5.2179174e-05,1
0,1,0,0,0.0001548351,1
0,1,0,0,0.0011188564,1
0,1,0,0,0.010674041,1
0,1,0,0,0.0003794509,1
0,1,0,0,2.9430408e-05,1
0,1,0,0,0.0051239333,1
0,1,0,0,0.0032836695,1
0,1,1,1,0.5957277,0
0,1,0,0,1.6571184e-05,0
0,1,0,0,0.0059482437,1
0,1,1,1,0.9799436,0
0,1,0,0,0.14928915,0
0,1,0,0,0.11840193,0
0,1,0,0,5.904571e-05,1
0,1,0,0,0.07757704,0
0,1,0,0,1.2852896e-05,1
0,1,0,1,0.002212118,1
0,1,0,0,0.000935556,0
0,1,0,0,0.0029521678,1
0,1,0,0,0.002278591,1
0,1,0,0,0.0042363117,0
0,1,1,1,0.99659294,1
0,1,0,1,0.016312858,0
0,1,1,1,0.9945657,1
0,1,1,1,0.99867,1
0,1,0,0,0.011624834,1
0,1,0,0,0.0004933785,1
0,1,0,1,0.0016572743,0
0,1,0,0,0.000444935,1
0,1,0,0,0.058311015,0
0,1,0,0,0.002946691,1
0,1,0,0,0.00094606157,1
0,1,1,0,0.99978596,1
0,1,0,0,0.001357177,1
0,1,0,0,0.0011523586,1
0,1,0,0,0.0027369396,1
0,1,1,1,0.99307185,1
0,1,0,0,0.00033851387,1
0,1,0,0,0.010248022,1
0,1,0,0,0.0017903952,1
0,1,0,0,8.1514976e-05,1
0,1,0,0,0.0050851777,1
0,1,0,0,0.00038672757,1
0,1,0,0,0.0059214733,1
0,1,0,0,0.0006911017,0
0,1,0,0,0.002324498,1
0,1,0,0,0.005722737,0
0,1,0,0,0.00038239433,1
0,1,0,0,0.0039740964,0
0,1,1,1,0.9845728,1
0,1,1,1,0.9915944,1
0,1,0,0,0.06344305,0
0,1,0,0,1.25585875e-05,1
0,1,0,0,0.00049212656,0
0,1,0,1,0.00010783464,1
0,1,0,0,0.00015621232,1
0,1,0,0,0.011772577,1
0,1,0,0,0.0035587195,1
0,1,0,0,0.00031015952,1
0,1,0,0,0.00018615583,1
0,1,0,0,0.0021152385,0
0,1,0,0,8.037047e-05,1
0,1,1,1,0.9850389,1
0,1,0,0,7.134467e-06,1
0,1,1,1,0.997903,1
0,1,1,1,0.9970396,1
0,1,0,0,0.0085340515,1
0,1,0,0,0.006202412,1
0,1,0,0,7.470518e-05,1
0,1,0,1,0.002791642,1
0,1,1,1,0.9997725,1
0,1,0,0,0.00030707222,1
0,1,1,1,0.9999876,0
0,1,0,0,0.0012727415,1
0,1,0,0,2.7675535e-05,0
0,1,0,0,0.0030384618,1
0,1,0,0,0.05842147,0
0,1,0,0,0.004176608,0
0,1,0,0,0.00565035,0
0,1,0,0,0.001922792,1
0,1,0,0,0.00030495267,0
0,1,0,0,0.0033847124,1
0,1,0,0,4.7508038e-05,1
0,1,0,0,0.00018212905,1
0,1,0,1,0.9635637,0
0,1,0,0,0.0020913174,1
0,1,0,0,0.0011178039,0
0,1,0,1,0.7231565,0
0,1,0,0,0.0039180284,1
0,1,0,0,0.0037172772,1
0,1,0,0,0.0074186963,0
0,1,1,1,0.9998684,1
0,1,1,1,0.22533005,0
0,1,0,1,0.00010108241,1
0,1,0,0,0.001964379,0
0,1,0,0,0.00040205495,1
0,1,0,0,0.0011134242,1
0,1,1,1,0.99717486,1
0,1,1,1,0.39538017,0
0,1,1,0,0.99866545,1
0,1,0,0,0.0076515027,1
0,1,0,0,0.00022436268,0
0,1,0,1,0.000532103,1
0,1,0,0,0.0008938134,0
0,1,0,0,0.00039389875,1
0,1,0,0,0.000749274,1
0,1,1,1,0.06729114,0
0,1,0,0,0.00043198015,1
0,1,0,0,0.0005860816,1
0,1,0,0,0.008414107,0
0,1,1,1,0.9930334,1
0,1,0,0,2.0152445e-06,1
0,1,0,0,0.0020268904,1
0,1,0,0,0.0024451702,0
0,1,0,1,0.99683136,0
0,1,1,1,0.99999523,1
0,1,0,0,0.015352146,0
0,1,0,0,2.060278e-06,1
0,1,0,0,0.001349926,1
0,1,0,0,0.00011083448,1
0,1,0,0,9.388572e-06,1
0,1,0,0,0.0035342085,1
0,1,0,1,0.013126175,0
0,1,0,0,0.0013299753,1
0,1,0,0,0.0019998422,0
0,1,0,0,0.0037856535,1
0,1,1,1,0.9964252,1
0,1,0,0,0.056262366,0
0,1,1,1,0.9990331,1
0,1,0,0,0.014162682,0
0,1,0,0,0.00089603,1
0,1,0,0,0.0023428649,1
0,1,0,0,0.0030149464,1
0,1,0,0,0.0006113578,1
0,1,0,0,0.0005093849,1
0,1,0,0,0.0034715994,0
0,1,1,1,0.1690545,0
0,1,0,0,0.0008539667,1
0,1,0,0,0.003731472,1
0,1,0,0,0.006956061,0
0,1,0,0,0.00059670093,1
0,1,1,1,0.97094923,1
0,1,0,0,0.0011129853,1
0,1,0,0,0.00013440437,0
0,1,0,0,9.4795134e-05,1
0,1,0,0,0.013805117,1
0,1,0,0,2.4850799e-08,0
0,1,0,0,0.0010138439,1
0,1,0,0,0.00028871678,1
0,1,0,0,4.905737e-05,0
0,1,0,0,0.0012836184,1
0,1,0,0,0.00094689743,0
0,1,0,0,4.1005467e-07,0
0,1,1,1,0.9953874,1
0,1,0,1,0.0029461386,1
0,1,0,0,0.006392593,1
0,1,0,0,0.0015401132,1
0,1,0,0,0.00010116129,1
0,1,0,0,0.015740942,0
0,1,1,0,0.124787144,0
0,1,0,0,0.0014565215,0
0,1,0,0,0.0042167893,1
0,1,0,0,6.6887155e-06,0
0,1,0,0,0.0005646884,1
0,1,0,0,0.0007911044,1
0,1,0,0,0.00018868803,0
0,1,0,1,0.012952122,0
0,1,1,1,0.9991596,0
0,1,0,0,0.0006948446,0
0,1,0,0,0.005207508,1
0,1,0,0,2.5301586e-06,1
0,1,0,1,0.0011805193,1
0,1,0,0,0.00016858506,0
0,1,0,0,0.0014220732,1
0,1,1,1,0.94798434,0
0,1,0,0,0.000100511854,1
0,1,0,0,2.6199335e-05,1
0,1,1,1,0.47951323,0
0,1,0,0,0.00083966594,1
0,1,0,0,5.447388e-05,1
0,1,0,0,0.005883129,1
0,1,0,1,0.0019790302,1
0,1,0,0,0.00026155516,1
0,1,0,0,0.00532323,1
0,1,0,1,0.0020063024,1
0,1,0,0,5.438533e-05,0
0,1,0,0,0.0024518787,0
0,1,0,0,5.768481e-05,1
0,1,0,0,0.0002116043,1
0,1,0,0,0.0035044176,1
0,1,1,1,0.99054974,1
0,1,0,0,1.9132502e-08,1
0,1,1,1,0.9976902,1
0,1,0,0,0.004776938,1
0,1,0,1,0.015099353,1
0,1,0,0,0.00016148236,1
0,1,1,1,0.99646544,1
0,1,0,0,1.1178752e-05,1
0,1,0,1,0.0050392323,1
0,1,0,0,3.3114086e-06,0
0,1,1,1,0.9989825,1
0,1,0,0,0.0041921614,1
0,1,0,0,0.002659712,1
0,1,0,0,0.0004847589,1
0,1,0,1,0.99999595,0
0,1,0,0,0.06456313,0
0,1,0,0,0.0031498098,1
0,1,0,0,0.006594665,1
0,1,0,0,0.14704098,0
0,1,0,0,0.45349485,0
0,1,0,0,4.1243442e-10,1
0,1,0,0,0.0015401358,1
0,1,0,0,0.0018904761,1
0,1,0,0,0.0050249626,1
0,1,0,0,0.0010789725,1
0,1,1,1,0.9811886,1
0,1,0,0,0.0002600158,1
0,1,0,0,0.035254136,0
0,1,0,0,0.000860534,0
0,1,1,1,0.93630487,0
0,1,0,0,4.9186096e-05,0
0,1,0,1,0.13744031,0
0,1,0,0,0.0012723616,1
0,1,0,0,0.0015618735,1
0,1,0,0,0.0019422187,1
0,1,0,0,0.0050677005,1
0,1,1,1,0.9989868,0
0,1,1,1,0.8955842,0
0,1,0,0,0.0037956163,1
0,1,0,0,0.0004939411,1
0,1,0,0,0.012014203,1
0,1,0,0,0.019054402,0
0,1,0,0,1.1866764e-06,1
0,1,0,0,0.008338617,0
0,1,0,0,9.727243e-06,1
0,1,0,0,0.0012521114,0
0,1,1,1,0.99979645,1
0,1,0,0,0.0009727868,1
0,1,1,0,0.99828196,1
0,1,1,1,0.9999963,1
0,1,0,0,0.004604838,1
0,1,0,0,0.0076590874,1
0,1,0,0,0.0057810927,0
0,1,0,0,0.00018736495,1
0,1,0,0,3.9010978e-05,1
0,1,0,0,0.0006491947,1
0,1,0,0,0.006432907,1
0,1,0,0,2.4815643e-05,0
0,1,0,0,0.165616,0
0,1,0,0,4.7343254e-09,1
0,1,0,0,0.020411666,0
0,1,0,1,0.0009081915,1
0,1,0,0,0.00074648263,1
0,1,0,0,0.0023480598,0
0,1,0,0,0.00031659473,1
0,1,0,0,0.5971914,0
0,1,0,0,0.0062773046,1
0,1,0,0,0.04994678,1
0,1,0,0,0.0007998519,1
0,1,0,0,0.009178148,0
0,1,0,0,0.00026552682,0
0,1,0,1,0.004317975,1
0,1,0,0,0.0018481611,0
0,1,1,1,0.9923614,1
0,1,0,0,0.29370946,0
0,1,0,0,0.0010127471,1
0,1,0,0,0.0029379844,1
0,1,0,0,0.013374588,0
0,1,0,0,0.0003295766,1
0,1,1,1,0.9986639,1
0,1,0,1,0.0017890375,1
0,1,0,0,0.00018467501,1
0,1,1,1,0.919992,0
0,1,1,1,0.9795491,0
0,1,0,0,0.00027670898,1
0,1,1,1,0.999652,1
0,1,0,0,0.011254638,1
0,1,0,0,0.001609217,1
0,1,1,1,0.9610135,0
0,1,0,0,3.3270746e-06,0
0,1,0,0,0.003263107,1
0,1,0,0,0.0002688958,1
0,1,0,0,0.0018296065,1
0,1,0,0,0.0026682103,1
0,1,0,0,0.0016671678,1
0,1,0,0,0.00093827606,1
0,1,1,1,0.9995808,0
0,1,0,1,0.0036433826,1
0,1,0,0,0.016152864,0
0,1,0,0,3.512919e-05,0
0,1,0,0,0.0018757873,1
0,1,0,0,0.0009669003,1
0,1,0,0,0.00017101948,1
0,1,0,0,1.9061285e-05,1
0,1,0,0,0.00048532322,1
0,1,0,0,0.0021220874,1
0,1,1,1,0.55659825,0
0,1,0,0,0.00034236652,0
0,1,0,0,0.0015394746,1
0,1,0,0,0.0068861702,0
0,1,0,0,0.22463508,0
0,1,0,0,0.00090436055,1
0,1,0,0,9.133395e-05,1
0,1,0,0,0.00045451953,0
0,1,0,0,0.0007385577,1
0,1,0,0,0.0072102896,1
0,1,0,0,0.0094326,1
0,1,0,0,0.0021088077,0
0,1,0,0,0.042037465,0
0,1,0,0,0.00052015844,1
0,1,0,0,0.0019812672,0
0,1,1,1,0.9971041,1
0,1,1,1,0.9625374,1
0,1,0,1,0.011076046,1
0,1,0,0,0.002474089,0
0,1,0,0,0.013190756,1
0,1,0,1,0.6863401,0
0,1,0,0,0.022333052,1
0,1,1,1,0.99998355,1
0,1,0,0,0.00044990945,1
0,1,0,0,0.00033280154,1
0,1,1,1,0.24924397,0
0,1,0,0,0.018563842,1
0,1,0,0,0.0073232953,0
0,1,0,0,0.00034026057,1
0,1,0,0,9.143608e-05,1
0,1,1,1,0.9993944,1
0,1,0,0,0.0015094321,1
0,1,1,0,0.9975527,1
0,1,1,1,0.8718881,0
0,1,0,0,2.8199447e-06,1
0,1,0,0,0.008181987,1
0,1,0,0,2.241117e-07,0
0,1,0,0,0.003839244,0
0,1,0,0,0.00025039964,1
0,1,1,1,0.9959663,1
0,1,0,0,0.00039202967,1
0,1,0,0,0.0059502595,0
0,1,0,0,0.0414755,0
0,1,0,0,4.8775687e-06,1
0,1,1,1,0.99802566,1
0,1,0,0,1.0881956e-06,0
0,1,1,1,0.99668366,1
0,1,0,0,0.0015221628,0
0,1,0,1,0.012420585,1
0,1,0,0,0.0007421114,1
0,1,0,0,0.005609321,1
0,1,0,0,0.00038141425,1
0,1,0,1,0.006943203,1
0,1,0,1,0.08303404,0
0,1,0,0,0.0028918968,1
0,1,0,0,0.00015281758,1
0,1,0,0,0.007884084,1
0,1,0,0,0.00034692432,0
0,1,0,0,0.0003110485,1
0,1,0,0,6.611403e-05,0
0,1,0,0,0.001087693,0
0,1,0,0,7.424247e-06,0
0,1,0,0,0.036766842,0
0,1,0,0,0.032984547,1
0,1,0,0,0.0008810662,1
0,1,0,0,0.021661859,0
0,1,0,0,6.3526995e-06,1
0,1,1,1,0.99893576,1
0,1,0,0,7.728888e-05,1
0,1,0,0,0.00027007406,1
0,1,0,0,0.0022140427,1
0,1,0,0,0.00084825605,1
0,1,0,0,0.008798525,1
0,1,1,1,1.0,1
