sex,race,base,target,pred,split
0,1,1,1,0.99896073,0
0,1,1,1,1.0,1
0,1,0,0,5.975711e-06,1
0,1,0,0,6.5647087e-06,1
0,1,1,1,1.0,1
0,1,0,0,3.3990327e-06,1
0,1,0,0,2.3269138e-06,1
0,1,1,1,1.0,1
0,1,0,0,2.495791e-12,1
0,1,0,0,3.3185108e-07,1
0,1,1,1,0.99999475,1
0,1,0,0,2.2793998e-05,1
0,1,1,1,1.0,0
0,1,0,0,1.5571585e-09,1
0,1,0,0,8.6660245e-12,0
0,1,1,1,1.0,1
0,1,0,0,0.9988223,0
0,1,0,0,9.1331955e-08,0
0,1,1,1,0.9999994,1
0,1,1,1,1.0,1
0,1,0,0,2.5464712e-07,1
0,1,0,0,8.3572166e-07,1
0,1,0,0,5.1536997e-08,1
0,1,0,0,3.7182337e-09,1
0,1,1,1,1.0,1
0,1,0,0,6.632519e-08,1
0,1,1,1,0.99998343,0
0,1,0,0,9.096235e-08,1
0,1,1,1,1.0,1
0,1,1,1,0.99999714,1
0,1,1,1,0.999997,1
0,1,1,1,1.0,1
0,1,0,0,0.2127315,0
0,1,1,1,0.99999857,1
0,1,1,1,0.99999905,0
0,1,0,0,1.9379462e-15,1
0,1,1,1,0.9999999,1
0,1,0,0,1.0353092e-08,1
0,1,1,1,1.0,1
0,1,0,0,2.601551e-08,1
0,1,1,1,1.0,1
0,1,1,1,0.9999988,1
0,1,0,0,0.9724929,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,8.045882e-09,1
0,1,0,0,1.2060414e-08,1
0,1,0,0,3.7010828e-09,1
0,1,0,0,7.942083e-08,1
0,1,0,0,3.7031178e-08,1
0,1,0,0,6.3002395e-11,1
0,1,1,1,1.0,1
0,1,0,0,1.0103671e-06,0
0,1,1,1,1.0,1
0,1,0,0,2.9998178e-06,0
0,1,0,0,7.570409e-05,1
0,1,0,0,9.312482e-06,0
0,1,0,0,5.9697114e-09,1
0,1,1,1,1.0,1
0,1,1,1,0.9999342,1
0,1,0,0,7.0061077e-09,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.123949945,0
0,1,1,1,0.99999785,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,2.1766991e-06,1
0,1,0,0,2.80782e-10,1
0,1,0,0,3.473228e-08,1
0,1,0,0,1.9848489e-08,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.0589616e-08,1
0,1,0,0,4.708169e-07,1
0,1,0,0,3.7683964e-07,1
0,1,0,0,2.4207336e-06,1
0,1,1,1,0.99998343,1
0,1,1,1,1.0,1
0,1,1,1,0.99999905,0
0,1,1,1,0.9999999,0
0,1,0,0,2.6773973e-06,1
0,1,0,0,0.9999981,0
0,1,0,0,5.798416e-09,0
0,1,1,1,0.9999995,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.976956e-06,0
0,1,1,1,1.0,1
0,1,1,1,0.99999213,1
0,1,1,1,1.0,0
0,1,1,1,0.99999976,0
0,1,0,0,7.671074e-11,1
0,1,1,1,1.0,1
0,1,0,0,2.2765639e-07,1
0,1,1,1,1.0,0
0,1,1,1,0.99999976,1
0,1,0,0,1.909749e-09,1
0,1,1,1,0.999998,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.508275e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,6.848996e-09,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,2.3299644e-09,1
0,1,1,1,0.99999833,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,3.3565712e-08,0
0,1,1,1,1.0,1
0,1,0,0,1.98982e-06,1
0,1,0,0,4.8769175e-07,1
0,1,1,1,0.9994517,1
0,1,0,0,3.3904193e-10,0
0,1,0,0,2.1412143e-06,1
0,1,0,0,8.5846017e-13,0
0,1,1,1,0.9999999,1
0,1,0,0,8.2159526e-14,1
0,1,0,0,4.3486525e-06,1
0,1,0,0,1.5198189e-10,1
0,1,0,0,0.99993646,0
0,1,1,1,1.0,1
0,1,0,0,0.34765023,0
0,1,0,0,2.6343278e-11,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,3.6347238e-11,1
0,1,0,0,5.0152664e-07,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.9999975,1
0,1,1,1,0.9999999,1
0,1,0,0,2.0092475e-06,1
0,1,1,1,1.0,1
0,1,1,1,0.99999845,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,0,0,4.2725934e-11,1
0,1,0,0,2.3943891e-09,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.00021963129,0
0,1,1,1,1.0,1
0,1,0,0,1.1704416e-05,0
0,1,1,1,0.9999945,1
0,1,1,1,1.0,1
0,1,1,1,0.9968401,0
0,1,0,0,2.1668902e-06,1
0,1,0,0,2.3046121e-07,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.5807122e-09,0
0,1,1,1,0.9999981,1
0,1,0,0,7.898017e-06,1
0,1,0,0,3.341321e-10,1
0,1,1,1,0.9809265,0
0,1,1,1,1.0,1
0,1,0,0,1.908403e-06,1
0,1,0,0,5.87415e-11,1
0,1,0,0,1.4341359e-09,1
0,1,1,1,0.99999833,1
0,1,1,1,0.9999999,1
0,1,0,0,3.8761114e-06,1
0,1,1,1,0.99999964,1
0,1,0,0,1.3834534e-08,1
0,1,1,1,1.0,1
0,1,1,1,0.9999968,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,0
0,1,0,0,1.8126927e-07,0
0,1,0,0,1.2710538e-07,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,4.6716806e-08,1
0,1,1,1,1.0,1
0,1,0,0,7.788556e-09,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,7.934435e-06,1
0,1,0,0,4.946967e-06,1
0,1,1,1,1.0,1
0,1,1,1,0.9999852,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,3.122353e-07,1
0,1,1,1,1.0,1
0,1,1,1,0.9999827,1
0,1,0,0,1.9278332e-08,1
0,1,0,0,5.224878e-05,1
0,1,1,1,0.99998736,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,6.0710946e-08,1
0,1,1,1,1.0,1
0,1,1,1,0.99999857,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,5.0307153e-07,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,5.783601e-07,1
0,1,1,1,0.9999994,1
0,1,1,1,0.9999932,1
0,1,0,0,1.4323952e-08,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.3160476e-05,1
0,1,1,1,1.0,0
0,1,1,1,0.9999974,1
0,1,1,1,0.99999976,1
0,1,1,1,1.0,1
0,1,1,1,0.9999994,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,9.781681e-06,1
0,1,1,1,0.9627384,0
0,1,0,0,2.498819e-07,1
0,1,1,1,1.0,1
0,1,1,1,0.9999695,1
0,1,1,1,1.0,1
0,1,0,0,9.213805e-05,1
0,1,1,1,1.0,1
0,1,0,0,1.5929758e-07,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,1,1,0.99999714,1
0,1,1,1,0.9999745,0
0,1,0,0,5.329562e-08,1
0,1,0,0,2.5935583e-09,0
0,1,1,1,1.0,0
0,1,1,1,0.99997735,1
0,1,1,1,0.99999833,1
0,1,0,0,1.2394475e-05,1
0,1,1,1,0.75179064,0
0,1,0,0,4.5969598e-10,1
0,1,0,0,2.6845282e-07,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,0,0,1.7546927e-08,1
0,1,0,0,0.99999964,0
0,1,1,1,1.0,1
0,1,1,1,0.99999964,0
0,1,0,0,2.2316926e-09,1
0,1,0,0,0.0002850591,0
0,1,0,0,2.5166839e-05,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,2.4067547e-14,1
0,1,1,1,1.0,1
0,1,0,0,7.8030865e-08,1
0,1,0,0,2.2519523e-06,1
0,1,0,0,1.069874e-06,1
0,1,1,1,1.0,1
0,1,0,0,0.9994635,0
0,1,1,1,0.9999989,1
0,1,1,1,0.9999987,1
0,1,1,1,1.0,1
0,1,1,1,0.9999964,1
0,1,0,0,2.5306615e-10,1
0,1,1,1,0.99999964,1
0,1,1,1,1.0,0
0,1,0,0,1.7776387e-07,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.6263926e-06,1
0,1,0,0,6.2387545e-07,1
0,1,1,1,0.99999917,1
0,1,0,0,1.5731274e-08,1
0,1,1,1,1.0,1
0,1,0,0,1.5831441e-09,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.00012873432,0
0,1,1,1,0.9999999,1
0,1,0,0,5.180706e-05,0
0,1,0,0,0.045752212,0
0,1,0,0,6.157157e-12,0
0,1,0,0,0.0001908532,1
0,1,1,1,0.99999857,1
0,1,0,0,9.750008e-06,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.9999994,1
0,1,1,1,1.0,0
0,1,0,0,7.27932e-10,0
0,1,1,1,1.0,1
0,1,0,0,3.6613924e-12,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,0,0,1.1295862e-05,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99994946,0
0,1,1,1,1.0,1
0,1,1,1,0.9999999,0
0,1,0,0,3.1050879e-10,1
0,1,0,0,8.6431115e-08,0
0,1,1,1,1.0,1
0,1,1,1,0.99999654,1
0,1,1,1,0.99997747,0
0,1,0,0,6.611863e-05,1
0,1,1,1,1.0,1
0,1,1,1,0.99999905,0
0,1,1,1,0.9999995,0
0,1,1,1,1.0,0
0,1,0,0,4.716869e-08,1
0,1,0,0,6.4985134e-06,1
0,1,0,0,5.9559405e-08,0
0,1,0,0,1.48778865e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,3.9089265e-10,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,0.9999999,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,4.020634e-05,0
0,1,1,1,1.0,1
0,1,0,0,1.3522123e-06,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999989,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.7036569e-09,1
0,1,1,1,0.9999629,1
0,1,0,0,2.4213972e-10,1
0,1,0,0,2.926312e-13,0
0,1,1,1,0.9999541,1
0,1,1,1,1.0,1
0,1,1,1,0.9999877,1
0,1,1,1,1.0,1
0,1,0,0,7.16246e-07,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99999714,1
0,1,0,0,5.2011373e-09,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99999833,1
0,1,1,1,0.99999976,1
0,1,0,0,9.209428e-08,1
0,1,1,1,0.99999416,0
0,1,1,1,1.0,1
0,1,0,0,1.0,0
0,1,1,1,0.9999993,0
0,1,0,0,6.4916605e-10,1
0,1,1,1,1.0,1
0,1,1,1,0.99999964,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,1.2885453e-06,1
0,1,1,1,1.0,0
0,1,1,1,0.9999949,0
0,1,1,1,0.9999851,0
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,1.4701118e-10,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,0.9999999,0
0,1,0,0,0.00036096544,0
0,1,1,1,1.0,1
0,1,1,1,0.99998224,1
0,1,1,1,1.0,1
0,1,0,0,3.082268e-11,1
0,1,1,1,1.0,1
0,1,0,0,1.02326685e-05,1
0,1,1,1,0.9999999,0
0,1,1,1,0.99999976,0
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,0.9999999,1
0,1,1,1,0.99999976,1
0,1,0,0,8.033057e-07,1
0,1,0,0,0.0072286455,0
0,1,1,1,1.0,0
0,1,1,1,0.9999883,1
0,1,0,0,3.5638604e-07,0
0,1,0,0,3.358136e-06,1
0,1,1,1,1.0,1
0,1,1,1,0.99999535,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,1.0879189e-05,1
0,1,1,1,1.0,0
0,1,1,1,0.9994178,0
0,1,1,1,1.0,1
0,1,0,0,0.9999505,0
0,1,1,1,1.0,1
0,1,1,1,0.9999994,1
0,1,1,1,0.99999976,0
0,1,1,1,1.0,1
0,1,1,1,0.99999905,1
0,1,1,1,0.9999999,1
0,1,0,0,2.1089882e-11,0
0,1,1,1,0.9999993,1
0,1,1,1,0.99999225,1
0,1,1,1,1.0,1
0,1,0,0,1.3051888e-08,1
0,1,1,1,1.0,1
0,1,0,0,8.962076e-09,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.99999964,1
0,1,0,0,6.864208e-12,1
0,1,0,0,2.5357068e-07,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.3075168e-06,1
0,1,1,1,1.0,1
0,1,0,0,0.00023880386,1
0,1,1,1,1.0,1
0,1,1,1,0.99994934,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,2.0304691e-12,1
0,1,1,1,0.99999976,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999994,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,0.0008250924,0
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,2.1958182e-05,1
0,1,0,0,1.7429552e-07,1
0,1,1,1,1.0,1
0,1,1,1,0.9999143,1
0,1,1,1,0.99999976,1
0,1,0,0,8.8480934e-05,1
0,1,1,1,0.99999976,1
0,1,1,1,0.9999999,1
0,1,1,1,0.99980706,1
0,1,0,0,1.0641815e-08,1
0,1,1,1,1.0,1
0,1,0,0,1.1415966e-10,1
0,1,0,0,0.25872514,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,2.2786722e-08,1
0,1,1,1,1.0,0
0,1,1,1,0.9999962,1
0,1,1,1,0.9999995,0
0,1,1,1,1.0,1
0,1,1,1,0.999992,1
0,1,1,1,0.99999976,1
0,1,1,1,1.0,1
0,1,0,0,1.990247e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,3.6724825e-07,1
0,1,1,1,1.0,1
0,1,1,1,0.99999964,1
0,1,1,1,1.0,1
0,1,1,1,0.999997,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999999,1
0,1,0,0,4.080977e-10,1
0,1,1,1,0.9999988,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,1,1,0.0006177438,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,9.1949045e-14,0
0,1,0,0,1.4146202e-06,1
0,1,0,0,2.8489417e-11,1
0,1,1,1,0.99999976,1
0,1,0,0,6.50251e-08,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999881,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,9.713559e-05,1
0,1,0,0,1.0732355e-09,1
0,1,1,1,0.00014542525,0
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.9999994,1
0,1,1,1,0.99999976,1
0,1,1,1,1.0,0
0,1,1,1,0.9999975,1
0,1,1,1,0.9975521,0
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,8.333836e-10,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.9999989,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,0.9999969,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,8.743209e-12,1
0,1,0,0,8.852641e-07,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,0.9999999,0
0,1,1,1,1.0,0
0,1,1,1,0.9507745,0
0,1,1,1,0.45113683,0
0,1,1,1,1.0,0
0,1,0,0,3.4729805e-05,0
0,1,1,1,1.0,1
0,1,0,0,2.829441e-07,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,1
0,1,1,1,0.999997,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999993,1
0,1,0,0,2.7455755e-07,1
0,1,0,0,1.6720423e-07,1
0,1,1,1,0.9999994,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.745184,0
0,1,1,1,0.99999595,1
0,1,1,1,0.99999774,1
0,1,1,1,1.0,0
0,1,0,0,2.134809e-11,1
0,1,0,0,1.6833115e-12,1
0,1,1,1,0.999819,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,0.99997365,1
0,1,1,1,0.9999999,1
0,1,1,1,0.99999964,1
0,1,1,1,0.9999999,1
0,1,0,0,4.202492e-09,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,3.915707e-07,1
0,1,1,1,1.0,1
0,1,0,0,1.8991331e-07,1
0,1,1,1,0.99999094,0
0,1,0,0,4.445236e-06,1
0,1,0,0,0.9920671,0
0,1,0,0,6.906636e-13,1
0,1,1,1,1.0,1
0,1,1,1,0.9963432,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99999964,1
0,1,0,0,1.2852536e-06,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,0.9999994,1
0,1,0,0,2.9191426e-07,0
0,1,0,0,5.9091945e-09,1
0,1,0,0,6.5268976e-13,1
0,1,1,1,1.0,1
0,1,0,0,1.3177242e-14,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,3.540301e-06,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9994641,0
0,1,1,1,0.99996805,1
0,1,1,1,0.9999974,1
0,1,0,0,3.1577895e-06,1
0,1,0,0,1.3582571e-06,1
0,1,1,1,0.9999993,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999385,1
0,1,1,1,0.9999808,1
0,1,0,0,0.0012493059,0
0,1,1,1,0.99999976,1
0,1,0,0,1.0338631e-07,1
0,1,1,1,1.0,1
0,1,0,0,8.945375e-07,1
0,1,0,0,7.088121e-07,1
0,1,0,0,3.5187597e-05,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.00010393049,0
0,1,1,1,1.0,1
0,1,0,0,1.5443673e-05,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99989986,1
0,1,1,1,0.9998841,0
0,1,1,1,0.9999889,1
0,1,1,1,0.93268985,0
0,1,1,1,1.0,0
0,1,1,1,0.9997074,0
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,0,0,3.2122905e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999846,0
0,1,1,1,0.9999969,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999919,1
0,1,1,1,1.0,1
0,1,0,0,0.9990243,0
0,1,0,0,1.115974e-08,1
0,1,1,1,1.0,1
0,1,0,0,1.7262079e-06,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,5.3644866e-10,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9998234,1
0,1,1,1,1.0,1
0,1,0,0,9.844108e-07,0
0,1,0,0,9.318943e-09,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,4.4420344e-07,1
0,1,1,1,1.0,1
0,1,0,0,1.6362498e-11,1
0,1,1,1,0.9999956,1
0,1,1,1,1.0,1
0,1,1,1,0.99999785,0
0,1,0,0,2.0259168e-07,1
0,1,1,1,0.99999213,1
0,1,0,0,7.652665e-10,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999912,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.3610173e-09,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.428901e-10,0
0,1,1,1,0.9999882,0
0,1,0,0,0.00021082534,1
0,1,1,1,0.9999956,0
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.99999225,1
0,1,1,1,1.0,1
0,1,0,0,1.4449512e-05,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,0
0,1,0,0,2.3554529e-08,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.99999964,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,1.6326041e-05,0
0,1,0,0,6.855448e-07,1
0,1,0,0,0.0014904438,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.7469522e-06,1
0,1,1,1,1.0,0
0,1,0,0,0.99562573,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999964,1
0,1,0,0,5.625455e-05,1
0,1,0,0,5.6050065e-10,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.9999721,0
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,6.816834e-08,1
0,1,0,0,0.0005094619,1
0,1,1,1,0.9999999,1
0,1,0,0,6.762227e-11,1
0,1,0,0,0.9996995,0
0,1,1,1,1.0,0
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.9999877,1
0,1,1,1,0.99999917,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,3.4831766e-07,1
0,1,1,1,0.9999999,1
0,1,0,0,2.053474e-13,1
0,1,1,1,1.0,1
0,1,0,0,0.00018883833,0
0,1,1,1,1.0,1
0,1,0,0,3.8537092e-07,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,1
0,1,1,1,0.9999974,1
0,1,0,0,1.6779416e-09,1
0,1,1,1,0.99999964,1
0,1,0,0,5.6773994e-09,1
0,1,1,1,0.99999535,0
0,1,1,1,0.99996877,1
0,1,1,1,1.0,1
0,1,1,1,0.9999989,1
0,1,1,1,0.99998343,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.999998,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,5.4613675e-10,1
0,1,0,0,1.2975497e-14,1
0,1,1,1,1.0,1
0,1,1,1,0.99999833,1
0,1,1,1,0.99999976,1
0,1,1,1,0.9999962,1
0,1,1,1,0.99999464,1
0,1,0,0,5.7258827e-08,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999995,0
0,1,1,1,1.0,0
0,1,0,0,1.8285153e-05,1
0,1,0,0,2.7678712e-10,1
0,1,1,1,1.0,1
0,1,1,1,0.9999635,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99999917,1
0,1,1,1,1.0,1
0,1,0,0,0.99999976,0
0,1,1,1,1.0,0
0,1,0,0,1.3052502e-07,1
0,1,0,0,3.412464e-05,1
0,1,0,0,5.817947e-05,0
0,1,1,1,0.99999845,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.99999,0
0,1,1,1,0.99997294,1
0,1,1,1,1.0,1
0,1,1,1,0.9999975,0
0,1,1,1,1.0,1
0,1,0,0,1.2139213e-05,1
0,1,0,0,1.4400345e-09,1
0,1,0,0,6.30204e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.8428837e-12,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.999998,1
0,1,0,0,0.99995995,0
0,1,0,0,7.11078e-09,1
0,1,1,1,1.0,1
0,1,0,0,3.7897714e-06,1
0,1,1,1,0.9999981,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,2.908161e-06,0
0,1,1,1,0.9999994,1
0,1,1,1,1.0,1
0,1,1,1,0.99999774,1
0,1,1,1,1.0,1
0,1,1,1,0.9998455,0
0,1,0,0,2.7612595e-07,1
0,1,0,0,3.944732e-06,1
0,1,1,1,0.9999851,1
0,1,1,1,0.9999949,0
0,1,1,1,1.0,1
0,1,0,0,1.3767777e-08,1
0,1,1,1,1.0,1
0,1,1,1,0.9999988,1
0,1,1,1,1.0,1
0,1,1,1,0.99997103,1
0,1,0,0,1.1936524e-10,0
0,1,1,1,1.0,1
0,1,0,0,0.6383939,0
0,1,1,1,1.0,1
0,1,0,0,0.011536798,0
0,1,1,1,0.99998546,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999989,1
0,1,0,0,8.911498e-10,1
0,1,0,0,3.9200994e-08,1
0,1,1,1,0.9999105,1
0,1,1,1,0.99999976,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,1
0,1,1,1,0.99999905,1
0,1,1,1,0.99999976,1
0,1,0,0,1.4408988e-06,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
