sex,race,base,target,pred,split
0,1,1,1,0.9999962,1
0,1,0,0,1.8473733e-07,1
0,1,1,0,0.011986449,2
0,1,1,1,0.99999964,2
0,1,0,0,3.3065703e-11,1
0,1,1,0,0.9999999,1
0,1,1,0,0.99999964,2
0,1,0,0,3.9040574e-06,1
0,1,0,1,2.0845337e-05,1
0,1,1,1,1.0,1
0,1,0,0,1.0,0
0,1,0,1,1.17929424e-07,2
0,1,1,1,1.0,1
0,1,0,0,9.551203e-13,0
0,1,0,0,7.7877385e-09,1
0,1,1,1,0.9999987,2
0,1,0,0,4.2748496e-08,1
0,1,1,1,1.0,1
0,1,0,0,4.9149943e-08,0
0,1,0,0,1.3110549e-15,2
0,1,1,1,1.0,0
0,1,0,0,0.14737788,0
0,1,0,0,3.1949416e-09,0
0,1,1,1,0.99999416,0
0,1,1,1,1.0,2
0,1,0,0,3.005863e-08,1
0,1,0,0,1.2980252e-05,2
0,1,0,0,2.4831381e-06,0
0,1,0,0,3.3966543e-09,1
0,1,1,1,1.0,1
0,1,0,0,1.8646142e-08,1
0,1,1,1,0.9999052,2
0,1,0,0,5.2000508e-11,0
0,1,1,0,0.99999976,2
0,1,1,1,0.9999995,0
0,1,1,0,0.99999964,1
0,1,1,1,1.0,1
0,1,0,1,2.998459e-06,1
0,1,1,1,0.99695504,0
0,1,1,1,1.0,0
0,1,0,0,4.660717e-15,2
0,1,1,1,1.0,1
0,1,0,0,2.1461117e-09,1
0,1,1,1,1.0,0
0,1,0,0,8.712206e-10,1
0,1,1,1,1.0,1
0,1,1,1,0.96037626,0
0,1,0,0,1.4982162e-06,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999999,0
0,1,0,0,1.7682753e-09,2
0,1,0,0,8.602169e-10,1
0,1,0,0,3.651519e-11,2
0,1,0,0,1.0265907e-07,2
0,1,0,0,3.0899308e-08,1
0,1,0,0,1.84336e-10,1
0,1,1,1,1.0,1
0,1,0,0,3.2190426e-06,1
0,1,1,1,1.0,1
0,1,0,0,5.0009042e-08,1
0,1,0,1,0.99999976,0
0,1,0,0,1.4013852e-05,2
0,1,0,0,7.885746e-13,1
0,1,1,1,1.0,1
0,1,1,0,0.9999981,1
0,1,0,1,1.5167241e-09,1
0,1,1,0,0.99998343,1
0,1,1,1,0.99999964,1
0,1,1,0,0.21404329,2
0,1,1,0,0.99999845,0
0,1,1,1,1.0,1
0,1,1,0,1.0,0
0,1,0,0,2.5765232e-09,2
0,1,0,0,5.923881e-11,0
0,1,0,0,1.089499e-08,1
0,1,0,0,1.0626689e-11,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,1,2.760425e-07,1
0,1,0,0,3.555334e-09,1
0,1,0,0,2.0611262e-09,1
0,1,0,0,9.0821726e-07,1
0,1,1,1,0.99980396,0
0,1,1,0,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,3.457931e-06,1
0,1,0,0,1.0,0
0,1,0,0,3.3325315e-10,0
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,1,1,1.0,2
0,1,0,0,5.295402e-06,0
0,1,1,1,1.0,0
0,1,1,1,4.6555716e-08,0
0,1,1,1,1.0,1
0,1,1,1,0.9999993,0
0,1,0,0,1.1378e-12,1
0,1,1,1,1.0,0
0,1,0,0,1.750364e-08,1
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,0,0,2.8744548e-10,1
0,1,1,0,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,2
0,1,0,0,2.9304905e-09,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,7.716239e-08,2
0,1,1,1,1.0,2
0,1,1,1,1.0,2
0,1,0,0,1.3566186e-10,2
0,1,1,1,0.9999957,2
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,4.12922e-08,0
0,1,1,0,1.0,1
0,1,0,0,2.5609183e-06,1
0,1,0,0,3.5675737e-07,1
0,1,1,0,0.9996507,1
0,1,0,0,9.542697e-10,0
0,1,0,0,3.5012783e-06,2
0,1,0,0,6.6935576e-12,0
0,1,1,1,0.99999344,1
0,1,0,0,3.8998346e-17,1
0,1,0,1,1.5455636e-05,1
0,1,0,0,6.2283067e-13,1
0,1,0,0,3.2633106e-05,1
0,1,1,1,1.0,2
0,1,0,1,7.69239e-06,1
0,1,0,0,4.4710003e-11,2
0,1,1,1,1.0,1
0,1,1,0,1.0,2
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,0,0,6.730319e-10,0
0,1,0,0,0.9916583,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9998357,2
0,1,1,1,1.0,0
0,1,0,0,1.2523285e-06,2
0,1,1,1,1.0,2
0,1,1,1,0.99999964,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,1,0,0.99999976,2
0,1,0,0,4.3208468e-15,2
0,1,0,0,1.6016186e-10,1
0,1,1,1,1.0,2
0,1,1,1,1.0,2
0,1,1,0,0.99998295,1
0,1,1,0,0.04244724,2
0,1,1,1,0.9999999,0
0,1,0,0,1.9979188e-08,1
0,1,1,1,0.99999964,1
0,1,1,1,1.0,2
0,1,1,0,0.99997973,2
0,1,0,0,1.2574734e-06,1
0,1,0,0,2.3650857e-09,1
0,1,1,1,1.0,0
0,1,1,1,1.0,2
0,1,0,0,9.3858976e-11,2
0,1,1,1,1.0,1
0,1,0,0,2.2019629e-10,1
0,1,0,0,1.354322e-11,1
0,1,1,0,0.99987245,0
0,1,1,0,0.9999999,1
0,1,0,0,3.5815063e-07,1
0,1,0,0,2.9553086e-11,1
0,1,0,0,1.9731805e-09,1
0,1,1,1,0.9999987,0
0,1,1,0,1.0,1
0,1,0,0,1.2399639e-07,1
0,1,1,0,0.9999145,1
0,1,0,0,5.3764604e-10,2
0,1,1,1,1.0,1
0,1,1,0,0.9999988,0
0,1,1,0,1.0,1
0,1,1,1,1.0,1
0,1,0,0,5.7814443e-08,1
0,1,0,1,1.903053e-07,0
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,4.7999848e-08,2
0,1,1,1,1.0,1
0,1,0,0,1.6922324e-06,1
0,1,1,1,0.9999994,1
0,1,1,1,1.0,1
0,1,1,1,0.9999995,2
0,1,1,1,0.9999999,1
0,1,0,0,4.8701872e-06,2
0,1,0,0,0.00018084848,2
0,1,1,1,1.0,2
0,1,1,1,0.99999976,1
0,1,1,1,1.0,1
0,1,1,1,0.99999535,1
0,1,1,1,1.0,1
0,1,0,0,7.642176e-07,1
0,1,1,1,1.0,2
0,1,1,0,0.9999865,1
0,1,0,0,3.0240113e-08,0
0,1,0,0,0.99986553,0
0,1,1,1,0.9999981,1
0,1,1,1,1.0,2
0,1,1,1,1.0,0
0,1,1,0,1.0,1
0,1,0,0,0.066742875,0
0,1,1,1,1.0,1
0,1,1,1,0.99997354,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,8.7825835e-09,1
0,1,1,1,0.9999999,0
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,0,0,1.0688188e-05,0
0,1,1,0,0.9999957,1
0,1,1,1,0.9999982,2
0,1,0,0,6.7568964e-09,1
0,1,1,0,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,1,0.9999925,0
0,1,1,1,1.0,1
0,1,1,0,0.013277736,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,0,0.99993086,2
0,1,1,1,0.99999964,1
0,1,1,1,1.0,0
0,1,1,1,0.9999999,0
0,1,1,1,1.0,0
0,1,0,0,0.99988234,2
0,1,1,0,0.00044623646,2
0,1,0,0,1.1305057e-08,1
0,1,1,1,1.0,1
0,1,1,0,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,0.99886143,2
0,1,1,1,1.0,2
0,1,0,0,0.99999845,2
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.99994946,0
0,1,1,1,0.9999751,2
0,1,0,0,1.654249e-08,1
0,1,0,0,4.7528145e-11,2
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,0.9999732,2
0,1,0,0,1.2072449e-05,2
0,1,1,1,1.0,1
0,1,0,0,1.10514674e-10,1
0,1,0,0,1.0,2
0,1,1,1,1.0,0
0,1,1,1,0.99999845,1
0,1,0,0,9.241133e-09,1
0,1,0,0,0.99999917,0
0,1,1,1,1.0,0
0,1,1,1,0.9999999,1
0,1,0,0,3.500539e-10,1
0,1,0,1,0.0135140065,2
0,1,0,0,0.0014506964,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.4493342e-13,2
0,1,1,1,1.0,1
0,1,0,0,3.7511106e-07,1
0,1,0,0,0.18039954,0
0,1,0,0,3.8708947e-10,1
0,1,1,1,1.0,2
0,1,0,0,9.88277e-06,1
0,1,1,1,0.99999964,0
0,1,1,0,1.0,1
0,1,1,1,1.0,2
0,1,1,1,0.99999976,1
0,1,0,0,6.795699e-12,1
0,1,1,1,0.99999976,2
0,1,1,1,1.0,1
0,1,0,0,3.3033075e-07,0
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,2.2512273e-08,0
0,1,0,0,2.5968495e-06,1
0,1,1,1,0.9999999,1
0,1,0,0,4.0888206e-11,1
0,1,1,1,1.0,2
0,1,0,0,7.428748e-12,1
0,1,1,1,1.0,1
0,1,1,0,1.0,2
0,1,1,0,0.9999999,2
0,1,1,1,1.0,1
0,1,1,1,0.9999999,0
0,1,1,1,1.2309295e-07,0
0,1,1,1,0.9999993,2
0,1,0,1,2.4066367e-05,2
0,1,0,0,4.302997e-06,0
0,1,0,0,2.7143239e-11,1
0,1,0,0,8.082322e-07,1
0,1,1,1,0.9999964,0
0,1,0,1,0.000114925155,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,0,0.002534366,0
0,1,1,1,1.0,1
0,1,0,0,7.576614e-11,0
0,1,1,1,1.0,1
0,1,0,0,5.90547e-11,0
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,0.9999987,1
0,1,0,0,2.4422071e-08,1
0,1,1,1,1.0,0
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,1,0,0.9999918,1
0,1,0,0,5.672093e-10,1
0,1,0,0,5.080601e-06,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,0,0,3.27856e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,1,0,1.0,1
0,1,0,0,2.4922888e-09,1
0,1,0,0,1.5474192e-06,1
0,1,0,0,1.6665023e-06,1
0,1,0,0,8.003237e-10,2
0,1,1,1,0.9999969,0
0,1,1,1,1.0,1
0,1,0,0,1.7485402e-10,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,1,0.00020546657,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,6.19067e-05,0
0,1,1,1,1.0,1
0,1,0,0,3.2793178e-05,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,0.99999964,1
0,1,1,1,1.0,2
0,1,1,1,0.9999999,1
0,1,1,1,0.99999917,0
0,1,0,0,2.4938568e-10,1
0,1,1,1,0.9979944,2
0,1,0,0,4.002473e-13,1
0,1,0,0,1.2475438e-14,2
0,1,1,1,0.99998903,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,0
0,1,1,1,0.9999999,1
0,1,0,0,4.1440812e-10,1
0,1,1,1,0.9999994,2
0,1,1,1,1.0,1
0,1,1,0,0.9999999,0
0,1,1,1,1.0,2
0,1,1,1,0.9960361,0
0,1,0,0,4.81822e-08,2
0,1,1,0,1.0,2
0,1,1,1,1.0,1
0,1,1,1,0.9999863,1
0,1,1,1,0.9999994,0
0,1,1,1,1.0,1
0,1,0,0,1.2024237e-08,0
0,1,1,0,0.9999975,1
0,1,1,1,1.0,0
0,1,0,1,0.00010670079,1
0,1,1,1,0.9999999,1
0,1,0,0,9.757347e-12,2
0,1,1,1,1.0,1
0,1,1,1,0.9999993,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,8.736706e-07,1
0,1,1,1,0.9999982,1
0,1,1,1,1.0,1
0,1,1,1,0.9999995,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,4.2058979e-10,2
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,0,1.0,1
0,1,1,1,1.0,2
0,1,1,0,0.9999995,2
0,1,0,1,0.00027279602,1
0,1,0,0,2.820781e-08,2
0,1,1,1,1.0,1
0,1,1,1,0.9999938,1
0,1,1,1,0.9999999,1
0,1,0,0,3.7529713e-15,1
0,1,1,1,1.0,1
0,1,0,0,3.5275005e-07,1
0,1,1,1,0.99999976,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,2.0437496e-06,0
0,1,0,0,7.2891834e-07,1
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,0,0,1.6469221e-07,1
0,1,0,0,1.6003769e-05,1
0,1,1,1,0.019158388,0
0,1,1,1,0.9999949,1
0,1,1,1,1.0,1
0,1,1,1,0.9994679,0
0,1,1,1,1.0,2
0,1,0,0,1.1498808e-05,0
0,1,1,0,1.0,1
0,1,1,1,0.9999914,1
0,1,1,1,0.9999962,1
0,1,0,0,0.9999529,0
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,1,1,0.9999944,1
0,1,1,1,1.0,0
0,1,1,1,0.9999962,1
0,1,1,1,1.0,0
0,1,0,0,3.9632653e-10,2
0,1,1,0,0.9999969,0
0,1,1,0,0.9999999,1
0,1,1,1,1.0,1
0,1,0,0,3.4825216e-08,2
0,1,1,1,0.9999994,2
0,1,0,0,3.3939085e-09,1
0,1,1,1,1.0,2
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,0,0,2.7891142e-12,1
0,1,0,0,1.5830542e-08,2
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,0,0,1.1471806e-07,1
0,1,1,1,0.99999785,1
0,1,0,0,1.8547342e-05,1
0,1,1,1,1.0,0
0,1,1,0,0.99999905,1
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,0,0,1.8657382e-12,2
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,0,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,0,0,2.009054e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.9430391e-07,1
0,1,0,0,2.8005759e-06,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,0,0.9999999,1
0,1,0,0,0.00016513535,1
0,1,1,0,0.9999993,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999987,1
0,1,0,0,1.2764481e-08,2
0,1,1,1,1.0,1
0,1,0,0,7.831556e-14,1
0,1,0,0,0.45018134,0
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,0,0,5.2113264e-06,1
0,1,1,1,1.0,1
0,1,1,1,0.9999974,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999964,1
0,1,1,1,0.9999944,2
0,1,1,1,1.0,0
0,1,0,0,2.3175808e-09,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,1.5064728e-07,1
0,1,1,1,0.9999888,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,0.9998934,0
0,1,1,1,1.0,1
0,1,1,1,0.9983606,0
0,1,1,0,0.9999987,1
0,1,0,0,3.7811065e-12,1
0,1,1,0,0.99999845,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,0.017197037,0
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,0,0,9.684169e-15,1
0,1,0,1,0.00032448999,1
0,1,0,0,8.015423e-11,1
0,1,1,0,1.0,1
0,1,0,0,0.0002660283,0
0,1,1,1,1.0,1
0,1,1,1,1.885547e-08,0
0,1,1,0,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,0,0,3.545484e-06,1
0,1,0,0,3.652707e-09,1
0,1,1,0,1.0,1
0,1,1,1,1.0,0
0,1,1,0,0.99995387,1
0,1,1,1,0.99999976,0
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,1,1,0.9999989,1
0,1,1,1,0.9999976,0
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,6.797981e-12,1
0,1,1,1,1.0,2
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,0,5.1095332e-05,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,0
0,1,0,0,1.1250888e-09,1
0,1,0,0,1.7033058e-07,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,0,1.0,1
0,1,1,0,0.9809998,2
0,1,1,0,0.9999999,2
0,1,1,1,1.0,1
0,1,0,0,3.2487846e-09,1
0,1,1,1,1.0,1
0,1,0,0,5.649333e-07,2
0,1,1,0,0.99925894,2
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,0.9999999,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,0.99998057,1
0,1,0,0,5.0165987e-09,1
0,1,0,0,1.7426637e-10,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,0,0.9905642,2
0,1,1,1,0.9997212,0
0,1,1,1,0.99985206,0
0,1,1,1,1.0,1
0,1,0,0,1.5576182e-10,1
0,1,0,0,1.07000997e-13,0
0,1,1,0,0.9999994,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,1,0,1.0,1
0,1,1,1,1.0,2
0,1,1,0,0.9999914,1
0,1,1,1,0.99999964,2
0,1,1,1,0.9999993,1
0,1,1,0,0.9999902,2
0,1,0,0,2.7341402e-12,1
0,1,1,1,1.0,1
0,1,1,0,0.99999976,1
0,1,1,1,1.0,2
0,1,1,1,1.0,0
0,1,0,0,1.0,2
0,1,1,1,1.0,1
0,1,0,0,5.3948746e-08,1
0,1,1,1,0.9999999,1
0,1,0,0,0.00033325717,1
0,1,0,0,7.544724e-09,1
0,1,0,0,1.1164743e-12,1
0,1,1,1,1.0,2
0,1,1,1,0.9698434,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,0,0.30202276,2
0,1,0,0,0.99998355,2
0,1,1,0,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,0,0,8.206273e-07,1
0,1,0,0,0.0003058037,2
0,1,0,0,6.052038e-13,1
0,1,1,0,0.9999994,2
0,1,0,0,8.212173e-15,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,0.52454597,0
0,1,1,1,0.9999999,1
0,1,1,0,1.0,0
0,1,1,1,0.999943,0
0,1,1,0,0.075982474,0
0,1,1,1,0.9999999,1
0,1,0,0,3.131935e-07,1
0,1,0,0,9.121876e-06,1
0,1,1,1,0.99673516,2
0,1,1,1,1.0,1
0,1,1,0,0.99999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,0,0.9996995,1
0,1,1,0,0.9999368,1
0,1,0,0,5.0689905e-06,1
0,1,1,1,0.9999856,1
0,1,0,0,5.4311937e-09,1
0,1,1,1,1.0,2
0,1,0,0,1.6619467e-08,1
0,1,0,1,3.0004182e-06,1
0,1,0,0,2.3335294e-06,1
0,1,1,1,1.0,0
0,1,1,0,1.0,1
0,1,1,1,0.115965135,2
0,1,1,0,0.9999999,0
0,1,0,0,6.1926294e-06,1
0,1,1,1,0.9999999,2
0,1,1,1,1.0,1
0,1,1,1,0.9999945,1
0,1,1,1,0.9999999,1
0,1,1,1,0.99999857,0
0,1,1,0,0.99991906,2
0,1,1,0,0.9999999,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,0,0,1.103195e-09,0
0,1,1,1,1.0,2
0,1,1,1,1.0,2
0,1,1,0,0.9999995,1
0,1,1,1,0.8373495,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,0,0.99999857,1
0,1,1,0,1.0,1
0,1,0,0,2.1187796e-05,1
0,1,0,0,7.695243e-10,1
0,1,1,1,1.0,0
0,1,0,0,0.9972698,2
0,1,1,1,0.99999976,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,1.0,0
0,1,0,0,8.188739e-12,1
0,1,1,1,1.0,2
0,1,1,0,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,0.9998436,1
0,1,1,1,1.0,1
0,1,0,0,7.1649275e-08,1
0,1,0,0,1.736927e-09,2
0,1,1,0,0.9999999,1
0,1,1,1,0.99999976,1
0,1,0,0,2.842761e-06,1
0,1,1,1,1.0,1
0,1,0,0,1.785085e-11,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,0,0,1.3911427e-08,1
0,1,1,0,1.0,1
0,1,0,0,8.874095e-07,0
0,1,1,0,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.994659,0
0,1,1,1,1.0,2
0,1,1,1,0.99999845,2
0,1,0,0,3.4843342e-09,1
0,1,1,1,0.9999999,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,0,0,5.0742154e-12,1
0,1,1,1,0.9999994,1
0,1,0,0,0.0018973047,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,2
0,1,1,1,1.0,2
0,1,1,0,0.99652255,0
0,1,1,1,1.0,0
0,1,0,0,0.007063267,2
0,1,1,1,1.0,2
0,1,1,1,0.9999852,0
0,1,0,0,8.082913e-11,1
0,1,1,1,1.0,0
0,1,1,1,0.99998724,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999993,2
0,1,1,1,0.9999995,1
0,1,1,1,1.0,2
0,1,0,0,4.1559497e-06,1
0,1,0,0,6.7281306e-08,1
0,1,0,0,2.4027722e-07,1
0,1,1,1,1.0,2
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,0,0,1.0405261e-07,1
0,1,1,0,0.99999976,1
0,1,0,0,1.0031308e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,1,1,0.99999976,1
0,1,0,0,0.8219214,0
0,1,0,0,1.0586066e-11,1
0,1,1,1,0.9999987,2
0,1,1,1,0.9999994,1
0,1,1,1,0.99999964,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,0,0,4.474261e-10,0
0,1,0,1,0.0006210314,1
0,1,1,1,1.0,1
0,1,0,0,5.1196003e-10,1
0,1,0,0,0.17935607,0
0,1,1,1,1.0,1
0,1,1,1,0.054586414,0
0,1,1,1,1.0,1
0,1,1,1,0.9996351,0
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,2.745729e-10,2
0,1,1,1,1.0,1
0,1,0,0,2.8453206e-14,2
0,1,1,1,1.0,1
0,1,0,0,2.67197e-05,1
0,1,1,0,1.0,0
0,1,0,0,1.8674604e-07,1
0,1,1,0,0.9999999,1
0,1,1,1,1.0,1
0,1,1,0,1.0,2
0,1,1,1,0.9999995,1
0,1,0,0,3.5325411e-09,1
0,1,1,1,1.0,1
0,1,0,0,9.48348e-08,1
0,1,1,0,0.99999976,1
0,1,1,1,0.9999987,1
0,1,1,0,0.9999999,1
0,1,1,1,1.0,2
0,1,1,0,0.999853,1
0,1,1,0,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.9999429,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,1
0,1,0,0,1.2775774e-07,1
0,1,0,0,6.158939e-13,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,0
0,1,1,1,0.99999857,0
0,1,1,0,0.9999957,1
0,1,1,1,0.9997464,1
0,1,0,0,1.0241204e-06,2
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,5.9733975e-06,1
0,1,0,0,5.297381e-13,1
0,1,1,1,1.0,0
0,1,1,1,0.99999964,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.0,2
0,1,1,1,1.0,1
0,1,0,0,1.2398756e-05,1
0,1,0,0,1.6662924e-06,1
0,1,0,0,3.2112023e-06,1
0,1,1,0,1.0,1
0,1,1,0,1.0,1
0,1,1,1,1.0,1
0,1,1,0,1.0,1
0,1,1,0,0.99999225,1
0,1,1,1,1.0,0
0,1,1,0,0.99999726,1
0,1,1,1,1.0,1
0,1,0,0,3.5804549e-06,0
0,1,0,0,2.4538635e-10,0
0,1,0,0,4.392193e-07,2
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,3.675654e-15,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,0.9999856,2
0,1,0,0,1.297065e-05,0
0,1,1,1,1.0,1
0,1,0,0,5.889657e-07,1
0,1,1,1,0.99996173,2
0,1,1,1,0.99998534,2
0,1,1,1,0.99999917,2
0,1,1,0,5.624729e-06,0
0,1,1,1,0.9999938,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,0,0.9999962,1
0,1,0,0,5.42664e-08,1
0,1,0,0,3.5472993e-07,1
0,1,1,1,1.0,1
0,1,1,1,1.0,0
0,1,1,1,1.0,0
0,1,0,0,3.0099692e-09,1
0,1,1,0,1.0,2
0,1,1,1,0.9999993,1
0,1,1,1,1.0,1
0,1,1,1,0.9999292,1
0,1,0,0,8.957102e-13,0
0,1,1,1,1.0,2
0,1,0,0,2.0410136e-05,1
0,1,1,1,1.0,2
0,1,0,0,0.0145534715,0
0,1,1,0,0.9999896,0
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,0.99956924,2
0,1,1,1,0.9999949,1
0,1,0,0,1.28753995e-11,1
0,1,0,0,6.7720143e-06,0
0,1,1,1,0.99999475,1
0,1,1,1,1.0,1
0,1,1,0,1.0,2
0,1,1,1,0.9999999,1
0,1,1,1,0.9999969,1
0,1,1,1,0.9999709,1
