sex,race,base,target,pred,split
0,1,0,0,0.027007172,1
0,1,1,1,0.88162404,0
0,1,0,1,0.10700087,1
0,1,0,1,0.10606746,1
0,1,1,1,0.7992751,1
0,1,0,0,0.00033337538,0
0,1,0,1,0.4821278,1
0,1,0,0,0.0006668701,0
0,1,1,1,0.7972601,1
0,1,0,0,0.011516169,1
0,1,1,1,0.7905471,1
0,1,0,1,0.0940888,2
0,1,0,0,0.1436242,2
0,1,1,1,0.76850295,1
0,1,1,1,0.47127149,1
0,1,0,0,0.0032193505,1
0,1,0,0,0.008951184,2
0,1,0,0,0.00080034445,1
0,1,0,0,0.0005191242,2
0,1,0,0,0.009986766,1
0,1,0,0,0.0034417298,1
0,1,1,1,0.77805305,1
0,1,0,0,0.005727531,0
0,1,1,1,0.7134325,2
0,1,0,0,0.009008195,2
0,1,0,1,0.2853791,1
0,1,0,0,0.010680483,1
0,1,0,0,0.004037976,1
0,1,1,1,0.8815899,0
0,1,0,0,0.012462833,1
0,1,1,1,0.106369354,1
0,1,0,0,0.0034141527,1
0,1,0,1,0.634784,1
0,1,0,0,0.19861318,0
0,1,0,0,0.098839,1
0,1,0,1,0.5713159,0
0,1,1,0,0.836518,2
0,1,0,0,0.005781079,1
0,1,0,0,0.00043661252,1
0,1,0,0,0.0018750303,1
0,1,0,0,0.0004171939,1
0,1,0,1,0.7960232,1
0,1,1,1,0.5143702,1
0,1,0,1,0.027263436,1
0,1,0,0,0.0033501338,2
0,1,0,0,0.0017087205,1
0,1,0,0,0.0093963705,1
0,1,0,1,0.53780526,0
0,1,1,0,0.7419832,0
0,1,0,1,0.6645003,0
0,1,1,1,0.50794023,1
0,1,0,0,0.00031047993,2
0,1,0,0,0.5928908,2
0,1,0,0,0.0002484318,1
0,1,1,1,0.73185295,1
0,1,0,0,0.026349515,1
0,1,1,1,0.79038006,1
0,1,0,0,0.019338084,1
0,1,1,1,0.73498887,0
0,1,0,1,0.026685443,1
0,1,1,1,0.797321,1
0,1,1,1,0.71265996,1
0,1,0,0,0.00028536445,2
0,1,1,1,0.72534215,1
0,1,0,0,0.046168756,0
0,1,1,1,0.7547318,0
0,1,0,1,0.34450594,0
0,1,0,0,0.001635898,1
0,1,0,0,0.24353471,1
0,1,0,1,0.9022392,0
0,1,1,1,0.9327907,1
0,1,0,1,0.75381243,0
0,1,1,1,0.69450766,0
0,1,0,0,0.00755718,0
0,1,1,1,0.86877596,1
0,1,1,1,0.8014792,1
0,1,1,1,0.76215845,1
0,1,0,0,0.008005205,1
0,1,1,1,0.88801116,2
0,1,1,1,0.80844843,0
0,1,0,0,0.0057936427,1
0,1,0,1,0.55374324,1
0,1,0,1,0.49542,0
0,1,1,1,0.76797485,1
0,1,0,0,0.0004400589,0
0,1,0,0,0.5927747,1
0,1,0,0,0.13422158,0
0,1,0,0,0.0038339419,0
0,1,0,0,0.107703075,0
0,1,0,0,0.0002630386,1
0,1,0,0,0.08790737,1
0,1,0,0,0.0010858875,0
0,1,1,1,0.68518895,0
0,1,0,0,7.5202006e-05,1
0,1,1,1,0.6276435,1
0,1,0,0,0.00015771166,1
0,1,0,0,0.011854478,2
0,1,1,1,0.87384665,2
0,1,0,1,0.013878167,0
0,1,0,0,8.53513e-05,2
0,1,1,1,0.86309,0
0,1,0,0,0.2562783,1
0,1,1,1,0.62836695,0
0,1,1,1,0.48568526,1
0,1,1,1,0.50546944,2
0,1,1,0,0.9287557,0
0,1,0,0,0.002031214,1
0,1,0,0,0.049947914,1
0,1,0,1,0.8921537,2
0,1,0,1,0.7207445,2
0,1,0,1,0.05335996,1
0,1,0,1,0.7091144,2
0,1,0,0,0.015445392,1
0,1,1,1,0.8910851,0
0,1,0,1,0.69464505,1
0,1,1,1,0.7781151,2
0,1,1,1,0.92589575,1
0,1,0,0,0.03611821,2
0,1,0,0,6.364801e-05,0
0,1,0,0,0.001646218,1
0,1,1,1,0.71016645,1
0,1,1,1,0.8503401,0
0,1,1,0,0.8309114,1
0,1,0,0,0.07957675,2
0,1,1,1,0.54110485,0
0,1,0,0,0.002701848,1
0,1,1,1,0.7470907,1
0,1,1,1,0.8496455,1
0,1,0,0,0.42159852,2
0,1,0,0,0.002107686,2
0,1,0,0,0.0057679797,0
0,1,1,1,0.91103965,1
0,1,0,1,0.8242901,1
0,1,0,0,0.0012550912,2
0,1,1,1,0.7099883,1
0,1,1,0,0.2834893,1
0,1,0,0,0.00085562415,2
0,1,0,0,0.13524589,1
0,1,0,0,0.26884216,2
0,1,0,0,0.044040184,1
0,1,0,0,9.852521e-05,1
0,1,0,0,0.006449945,0
0,1,1,1,0.60561645,2
0,1,1,0,0.5391968,2
0,1,0,0,0.4023256,1
0,1,0,0,0.055470727,1
0,1,0,0,0.0008711643,1
0,1,1,1,0.8808507,1
0,1,0,0,0.55146104,1
0,1,0,0,0.03920722,1
0,1,0,1,0.72638047,1
0,1,0,0,0.0003553747,0
0,1,0,1,0.049346473,1
0,1,1,1,0.8913702,1
0,1,1,1,0.8632706,1
0,1,0,0,0.0007416327,1
0,1,1,1,0.86686003,1
0,1,0,0,0.0886298,2
0,1,0,1,0.24651174,1
0,1,1,1,0.9114644,2
0,1,0,1,0.1706626,1
0,1,1,1,0.9353542,0
0,1,0,0,0.002166565,1
0,1,0,0,0.012096595,1
0,1,1,1,0.7805761,1
0,1,0,1,0.16870305,2
0,1,1,1,0.8321969,1
0,1,1,1,0.700122,1
0,1,1,1,0.85433686,2
0,1,0,0,0.005597779,2
0,1,1,1,0.72320735,0
0,1,0,0,0.25040424,2
0,1,0,0,0.007471304,1
0,1,0,0,0.012134348,0
0,1,0,1,0.2767813,1
0,1,1,1,0.8608698,1
0,1,1,1,0.64200205,2
0,1,0,0,0.63460594,2
0,1,0,0,0.057047743,1
0,1,1,1,0.8979681,1
0,1,1,1,0.67854005,1
0,1,0,1,0.0036861068,2
0,1,1,1,0.8505095,2
0,1,1,1,0.8089835,1
0,1,0,0,0.00062145386,1
0,1,1,1,0.057729848,2
0,1,0,1,0.8523492,1
0,1,1,1,0.5449696,1
0,1,0,0,0.019946085,2
0,1,0,0,0.0049543567,1
0,1,0,1,0.41835526,1
0,1,0,0,0.0019191115,2
0,1,1,0,0.49336052,0
0,1,1,1,0.8053586,1
0,1,1,1,0.72605526,1
0,1,0,1,0.697744,1
0,1,1,1,0.85478395,1
0,1,0,0,0.07499543,1
0,1,0,1,0.15797853,0
0,1,1,1,0.8672105,2
0,1,1,0,0.49648097,1
0,1,1,1,0.6401174,0
0,1,1,1,0.84985596,1
0,1,0,1,0.3723781,1
0,1,0,1,0.4888439,1
0,1,0,0,0.29058516,1
0,1,0,0,0.00043325796,1
0,1,0,0,0.6524635,0
0,1,1,1,0.9146092,0
0,1,1,0,0.2904551,1
0,1,1,1,0.9035825,1
0,1,1,0,0.55126464,2
0,1,1,1,0.8374741,0
0,1,0,0,0.017206792,0
0,1,1,1,0.74307466,1
0,1,1,1,0.7886865,1
0,1,1,1,0.7279005,1
0,1,1,1,0.61824983,1
0,1,0,0,0.000962689,1
0,1,0,0,0.0004967793,1
0,1,1,1,0.80008566,0
0,1,1,1,0.73759013,1
0,1,1,1,0.17988044,1
0,1,0,0,0.04089624,1
0,1,1,1,0.5653577,1
0,1,0,0,0.00073906145,1
0,1,1,0,0.42411053,2
0,1,0,1,0.70997787,1
0,1,1,1,0.8134486,0
0,1,0,0,0.0030103219,1
0,1,0,0,0.7111274,0
0,1,0,1,0.7971623,1
0,1,1,1,0.21285166,2
0,1,0,0,0.008112536,1
0,1,0,1,0.18417403,1
0,1,0,0,0.70164233,2
0,1,1,1,0.7125041,2
0,1,1,1,0.8469913,1
0,1,1,1,0.8668431,1
0,1,1,1,0.8638345,1
0,1,0,0,0.0004428717,0
0,1,1,1,0.7977061,1
0,1,0,0,0.011052124,0
0,1,0,0,0.003484179,2
0,1,0,0,0.032969933,1
0,1,1,1,0.7513668,1
0,1,0,0,0.38487855,2
0,1,1,1,0.43683895,1
0,1,0,0,0.0830641,1
0,1,1,1,0.895187,1
0,1,0,1,0.18483084,2
0,1,1,0,0.00035554552,1
0,1,0,1,0.30843773,1
0,1,1,1,0.85728157,1
0,1,0,0,0.1006265,0
0,1,1,1,0.86344844,2
0,1,0,1,0.9308968,0
0,1,0,1,0.47993857,1
0,1,0,1,0.5979079,1
0,1,0,0,0.00586694,1
0,1,0,0,0.0070953667,2
0,1,0,1,0.14817291,1
0,1,0,0,0.0006652711,1
0,1,0,1,0.7233755,1
0,1,0,0,0.00024562297,2
0,1,1,1,0.7522443,1
0,1,0,0,0.8336263,0
0,1,1,0,0.89134175,1
0,1,1,1,0.85653603,1
0,1,1,1,0.70357156,1
0,1,1,1,0.23753731,1
0,1,0,1,0.7528094,2
0,1,0,1,0.007349061,1
0,1,0,0,0.014803255,2
0,1,0,0,0.0016198487,1
0,1,0,0,0.18279512,1
0,1,0,1,0.37750405,1
0,1,0,1,0.0160919,0
0,1,0,1,0.02002768,1
0,1,0,1,0.7644322,1
0,1,0,0,0.049635272,0
0,1,1,1,0.8907846,1
0,1,0,0,0.0017520656,1
0,1,0,1,0.8047996,1
0,1,0,0,0.00037558,1
0,1,1,1,0.88906014,1
0,1,0,1,0.83411777,1
0,1,1,1,0.8553791,1
0,1,0,0,0.0005629392,1
0,1,0,1,0.835248,1
0,1,1,1,0.89810014,0
0,1,0,1,0.03875429,1
0,1,1,0,0.8494178,2
0,1,0,0,0.7925538,0
0,1,0,0,0.0010962485,2
0,1,0,0,0.0024347154,1
0,1,1,1,0.71307206,2
0,1,1,1,0.8491182,1
0,1,0,1,0.39936593,1
0,1,0,0,0.021488445,1
0,1,1,1,0.8173415,0
0,1,0,1,0.11011731,0
0,1,1,0,0.65462416,2
0,1,1,0,0.57613283,2
0,1,0,0,0.017927777,0
0,1,0,0,0.009754907,1
0,1,0,0,0.014875977,2
0,1,0,0,0.00096634676,1
0,1,1,1,0.34709525,0
0,1,1,1,0.59684676,1
0,1,0,0,0.0068763974,1
0,1,0,1,0.7792635,0
0,1,1,1,0.8815871,1
0,1,0,1,0.06304845,1
0,1,1,1,0.89863485,1
0,1,1,1,0.8799024,1
0,1,0,1,0.2931476,2
0,1,0,0,0.0003508735,0
0,1,1,1,0.88031787,1
0,1,0,0,0.049703065,1
0,1,1,1,0.50774217,2
0,1,0,1,0.20197618,1
0,1,1,1,0.5112282,1
0,1,0,1,0.73037916,0
0,1,0,1,0.6971021,1
0,1,0,1,0.7405252,2
0,1,0,0,0.003374697,1
0,1,0,1,0.41417813,2
0,1,0,0,0.0008375742,1
0,1,0,0,0.00020112362,2
0,1,0,1,0.5356407,0
0,1,1,1,0.8095299,2
0,1,1,1,0.46821943,1
0,1,1,1,0.9026465,0
0,1,0,0,0.0006336406,2
0,1,1,1,0.3771344,2
0,1,0,1,0.76960325,1
0,1,0,0,0.5106288,2
0,1,1,1,0.7718535,0
0,1,0,1,0.5446154,2
0,1,0,0,0.0041373773,1
0,1,0,0,0.77039206,0
0,1,1,1,0.7768146,1
0,1,0,1,0.6304353,2
0,1,1,1,0.4977423,1
0,1,0,1,0.6815115,1
0,1,0,0,0.0073496765,1
0,1,0,0,0.034394972,1
0,1,1,1,0.82000977,2
0,1,0,1,0.7135604,2
0,1,1,1,0.6216649,1
0,1,0,0,0.00012900036,1
0,1,1,1,0.8404553,1
0,1,1,1,0.45330268,1
0,1,1,1,0.89910257,1
0,1,1,1,0.72786874,1
0,1,0,0,0.13466828,2
0,1,1,1,0.7347783,2
0,1,0,1,0.049825728,1
0,1,0,1,0.21601535,1
0,1,1,1,0.7711052,2
0,1,1,1,0.6146461,1
0,1,0,0,0.00039984513,1
0,1,1,1,0.8599965,1
0,1,0,1,0.4190731,1
0,1,0,0,0.3926645,1
0,1,1,1,0.9242926,1
0,1,0,0,0.11871815,1
0,1,0,1,0.36148444,2
0,1,0,0,0.006434798,1
0,1,1,1,0.84293944,1
0,1,0,1,0.13176379,1
0,1,0,1,0.29850185,1
0,1,0,0,0.00041592692,2
0,1,1,1,0.7117173,0
0,1,0,0,0.35879856,1
0,1,1,1,0.72126365,1
0,1,0,1,0.45799854,1
0,1,1,1,0.8683321,1
0,1,1,1,0.8247132,1
0,1,1,1,0.76080066,1
0,1,1,1,0.87723494,1
0,1,1,1,0.5662961,1
0,1,0,1,0.4644175,0
0,1,1,0,0.4270483,1
0,1,0,0,0.15185398,1
0,1,1,1,0.8315879,0
0,1,0,0,0.0009709597,2
0,1,0,0,0.015216091,1
0,1,0,0,0.23024565,0
0,1,0,1,0.059647698,1
0,1,1,1,0.6964947,1
0,1,0,1,0.7999122,1
0,1,1,1,0.39065245,1
0,1,1,1,0.83485967,1
0,1,0,0,0.009280912,1
0,1,0,0,0.6813336,1
0,1,0,1,0.123849235,2
0,1,1,1,0.050649483,2
0,1,0,0,0.48625338,1
0,1,0,1,0.60305834,2
0,1,1,1,0.8256041,1
0,1,1,1,0.51793355,1
0,1,1,1,0.7363915,0
0,1,1,1,0.7702483,1
0,1,0,1,0.51589555,2
0,1,0,0,0.00062280544,1
0,1,0,0,0.43946463,0
0,1,0,0,0.123761065,1
0,1,1,1,0.89810985,1
0,1,0,0,0.00031041482,1
0,1,1,1,0.7103098,1
0,1,0,0,0.001972407,0
0,1,1,1,0.89144206,2
0,1,1,1,0.86691725,2
0,1,0,1,0.17793223,0
0,1,1,1,0.53382653,1
0,1,0,0,0.0008561412,0
0,1,0,0,0.0025978498,2
0,1,1,1,0.70209444,1
0,1,0,1,0.05262038,1
0,1,0,0,0.012772138,1
0,1,1,1,0.65870273,2
0,1,0,0,0.60883087,1
0,1,1,1,0.6940398,1
0,1,0,0,0.020133775,2
0,1,1,1,0.7933843,1
0,1,0,0,0.6859878,0
0,1,0,0,0.000117701595,1
0,1,0,1,0.12800422,1
0,1,1,1,0.851732,2
0,1,0,0,0.33632788,2
0,1,1,1,0.720742,1
0,1,0,1,0.16392636,0
0,1,1,1,0.8853855,1
0,1,1,1,0.7798287,0
0,1,0,0,0.036427915,1
0,1,1,1,0.86087906,1
0,1,0,1,0.52406466,1
0,1,0,0,0.0010356628,1
0,1,0,0,0.016005542,2
0,1,1,1,0.9158452,1
0,1,0,1,0.57732093,0
0,1,0,0,0.7513239,2
0,1,0,0,0.66426194,1
0,1,0,0,0.84053975,0
0,1,1,1,0.86874133,1
0,1,0,1,0.0063996874,2
0,1,0,0,0.00852456,2
0,1,1,1,0.8795771,1
0,1,0,0,0.00013317648,2
0,1,0,0,0.020691767,2
0,1,1,1,0.85583544,1
0,1,1,1,0.831574,1
0,1,0,0,0.3990331,0
0,1,0,1,0.8717876,2
0,1,1,1,0.7249324,1
0,1,1,1,0.7818293,1
0,1,1,1,0.7290312,1
0,1,0,1,0.06328763,2
0,1,1,1,0.5960881,2
0,1,1,1,0.65368277,1
0,1,0,0,0.00047667854,1
0,1,0,1,0.83110434,0
0,1,0,1,0.8055296,1
0,1,0,0,0.010086829,1
0,1,1,1,0.70467293,1
0,1,1,1,0.25199953,1
0,1,1,1,0.721393,2
0,1,1,1,0.8487658,1
0,1,1,1,0.48932523,0
0,1,1,1,0.49181426,1
0,1,0,0,0.014151289,0
0,1,0,0,0.005366311,1
0,1,0,0,0.050989024,1
0,1,0,1,0.60240024,1
0,1,0,1,0.03870409,1
0,1,1,1,0.9231945,1
0,1,1,1,0.8996958,2
0,1,0,1,0.046913244,1
0,1,0,1,0.87786263,0
0,1,0,1,0.68807954,1
0,1,1,1,0.8427553,1
0,1,0,0,0.0007239518,1
0,1,0,1,0.02569074,1
0,1,0,0,0.0022453505,1
0,1,0,0,0.11054727,1
0,1,0,0,0.027571332,1
0,1,1,1,0.8628705,1
0,1,0,1,0.00090077193,0
0,1,1,0,0.86340785,2
0,1,1,1,0.8007823,1
0,1,1,1,0.8676022,1
0,1,1,1,0.8403399,0
0,1,0,0,0.047315508,1
0,1,0,0,0.001506843,0
0,1,0,0,0.07011574,1
0,1,0,1,0.31825408,1
0,1,0,0,0.6751184,1
0,1,0,1,0.41235486,1
0,1,1,1,0.69087297,0
0,1,0,0,0.85408837,1
0,1,1,1,0.544159,1
0,1,1,1,0.49416268,1
0,1,1,1,0.91582566,1
0,1,1,1,0.8725418,1
0,1,0,0,0.00027327787,0
0,1,1,1,0.8969705,1
0,1,1,1,0.8605012,1
0,1,1,1,0.6875642,1
0,1,1,1,0.6596261,1
0,1,1,1,0.8735248,2
0,1,1,0,0.2589613,1
0,1,1,1,0.88763154,1
0,1,1,1,0.8390588,1
0,1,1,1,0.18832427,0
0,1,1,1,0.7801066,1
0,1,0,0,0.001013639,1
0,1,0,0,0.21616398,1
0,1,1,1,0.6355696,1
0,1,1,1,0.9372283,1
0,1,1,1,0.8737024,1
0,1,0,0,0.7816476,0
0,1,0,0,0.06757132,1
0,1,0,0,0.029290939,1
0,1,1,1,0.8434773,0
0,1,0,0,0.00021940711,1
0,1,1,1,0.898238,1
0,1,0,0,0.0044064615,1
0,1,0,0,0.23314996,1
0,1,1,1,0.85611206,1
0,1,1,1,0.9122956,1
0,1,0,1,0.76683646,1
0,1,1,1,0.886753,2
0,1,1,1,0.7690331,1
0,1,1,1,0.62015426,1
0,1,0,1,0.83169127,1
0,1,0,1,0.8233632,1
0,1,0,1,0.0035305761,0
0,1,0,0,0.00038779507,2
0,1,0,0,0.0087728165,0
0,1,0,1,0.8214545,0
0,1,1,1,0.88891244,1
0,1,1,1,0.81468433,0
0,1,1,1,0.8184002,1
0,1,1,1,0.8437138,1
0,1,0,0,0.0036356363,1
0,1,1,1,0.5070459,1
0,1,1,1,0.65881354,1
0,1,1,1,0.6036716,1
0,1,0,0,0.00032155454,2
0,1,0,0,0.00017109564,2
0,1,0,0,0.034398943,1
0,1,1,1,0.8907596,1
0,1,1,1,0.71136326,2
0,1,1,1,0.81213343,1
0,1,0,0,0.6329955,1
0,1,0,1,0.4978182,2
0,1,0,0,0.0059889248,1
0,1,0,1,0.5505752,1
0,1,0,1,0.42663243,1
0,1,1,0,0.8755372,1
0,1,0,0,0.0006504507,1
0,1,1,1,0.89902365,2
0,1,1,0,0.6883269,0
0,1,1,1,0.8201826,2
0,1,1,1,0.8173122,1
0,1,0,0,0.6305149,1
0,1,1,1,0.8841507,1
0,1,0,0,0.030974858,1
0,1,1,1,0.32616618,1
0,1,0,0,0.24496052,0
0,1,0,0,0.24521795,1
0,1,0,0,0.00027484796,1
0,1,1,1,0.785926,2
0,1,0,1,0.07003495,1
0,1,1,1,0.89296603,2
0,1,1,1,0.66671956,2
0,1,1,0,0.38876107,1
0,1,0,0,0.28760472,0
0,1,0,0,0.44897285,0
0,1,1,1,0.85648733,1
0,1,1,1,0.83752054,1
0,1,1,1,0.68160546,2
0,1,0,0,0.0047927215,0
0,1,0,0,0.0397724,1
0,1,0,0,0.0005291515,1
0,1,0,0,0.346121,1
0,1,0,0,0.0001529218,2
0,1,1,1,0.8107981,1
0,1,1,1,0.771028,2
0,1,0,0,0.04093108,2
0,1,1,1,0.8611638,1
0,1,1,0,0.90722483,1
0,1,0,1,0.108255155,0
0,1,0,0,0.002782061,1
0,1,1,1,0.78790915,0
0,1,0,0,0.024348013,1
0,1,0,0,0.017931925,1
0,1,1,1,0.46505293,1
0,1,1,1,0.8534412,1
0,1,1,0,0.2926707,1
0,1,1,1,0.89876837,1
0,1,0,1,0.46182352,2
0,1,0,0,0.0076175146,2
0,1,0,0,0.0049460726,0
0,1,0,0,0.05090019,0
0,1,1,1,0.64250284,1
0,1,0,0,0.008174186,1
0,1,1,1,0.86720634,0
0,1,0,0,0.011366509,1
0,1,0,1,0.12151673,0
0,1,0,0,0.27568036,1
0,1,1,1,0.87077886,2
0,1,0,0,0.41718054,2
0,1,1,1,0.011575536,0
0,1,0,0,0.2870996,1
0,1,0,0,0.0011744156,1
0,1,1,1,0.7564729,0
0,1,1,1,0.8734079,1
0,1,1,1,0.13604386,2
0,1,1,1,0.4694804,1
0,1,0,1,0.107917584,1
0,1,1,0,0.6007884,1
0,1,1,0,0.75663644,1
0,1,1,1,0.660703,2
0,1,1,1,0.79842,1
0,1,1,1,0.85830915,2
0,1,0,0,0.0001929109,1
0,1,0,1,0.46865752,1
0,1,1,1,0.8537846,1
0,1,1,0,0.6991568,1
0,1,1,1,0.36716387,1
0,1,1,1,0.79602313,1
0,1,1,1,0.8492504,1
0,1,1,1,0.67264736,0
0,1,0,0,0.1832072,1
0,1,0,0,0.11808275,2
0,1,0,0,0.016512489,2
0,1,0,0,0.0014273762,1
0,1,0,1,0.86677724,1
0,1,0,0,0.24421275,1
0,1,0,1,0.8232207,1
0,1,1,1,0.867081,1
0,1,1,1,0.91796136,0
0,1,1,1,0.8395191,0
0,1,1,1,0.04954915,2
0,1,1,1,0.82808566,0
0,1,1,1,0.89214665,0
0,1,1,1,0.6460076,2
0,1,0,0,0.00022200595,2
0,1,1,1,0.58589286,2
0,1,1,0,0.7008117,1
0,1,1,1,0.771663,0
0,1,1,1,0.5351234,1
0,1,1,1,0.77719545,1
0,1,1,1,0.9092729,1
0,1,1,1,0.91528606,1
0,1,1,1,0.6308962,1
0,1,0,1,0.25855938,1
0,1,1,1,0.84917367,0
0,1,0,0,0.00055153057,1
0,1,0,0,0.00045634288,0
0,1,0,0,0.25948054,2
0,1,1,1,0.6566121,1
0,1,0,0,0.0871761,0
0,1,1,1,0.8991176,1
0,1,0,0,0.00035943705,1
0,1,0,1,0.19248648,0
0,1,0,1,0.23939596,1
0,1,0,0,0.4100131,1
0,1,0,0,0.15147063,0
0,1,0,0,0.06378011,1
0,1,0,0,0.003303438,1
0,1,0,0,0.28833055,1
0,1,0,1,0.7457329,1
0,1,1,1,0.5145952,2
0,1,1,1,0.6412908,1
0,1,1,1,0.27536014,2
0,1,0,0,0.00691307,1
0,1,1,1,0.115134105,0
0,1,0,1,0.74793494,1
0,1,0,1,0.56325996,1
0,1,1,1,0.93556374,0
0,1,0,0,0.0011268305,1
0,1,0,1,0.16020533,1
0,1,0,0,0.7856475,2
0,1,0,1,0.73044395,1
0,1,1,1,0.9060832,1
0,1,1,1,0.82405525,0
0,1,0,0,0.08218875,0
0,1,1,1,0.92613155,0
0,1,0,0,0.14177622,0
0,1,0,1,0.77198625,1
0,1,1,1,0.19322646,2
0,1,0,0,0.00038433276,1
0,1,1,1,0.93104726,2
0,1,0,1,0.5880217,2
0,1,1,1,0.88526255,1
0,1,1,1,0.9060607,1
0,1,1,1,0.7985755,1
0,1,1,1,0.28294432,0
0,1,1,1,0.71292377,1
0,1,1,1,0.78622717,1
0,1,0,0,0.0048934026,1
0,1,0,0,0.004322241,2
0,1,0,0,0.002061107,1
0,1,1,1,0.90677655,1
0,1,1,1,0.8981254,1
0,1,0,1,0.87581027,2
0,1,0,0,0.071959205,0
0,1,0,0,0.29105875,1
0,1,0,0,0.03452335,1
0,1,1,1,0.6327409,1
0,1,1,1,0.89302224,1
0,1,1,1,0.6479111,1
0,1,0,1,0.13880055,1
0,1,0,0,0.15296754,1
0,1,0,0,0.002069543,1
0,1,1,1,0.6844326,1
0,1,1,1,0.8356625,0
0,1,0,1,0.12817961,2
0,1,1,1,0.8142616,1
0,1,1,1,0.8633561,2
0,1,1,1,0.8440133,0
0,1,0,0,0.0008313876,2
0,1,0,1,0.37623656,1
0,1,1,1,0.8464606,1
0,1,0,0,0.00016175729,1
0,1,0,0,0.1411313,1
0,1,0,1,0.7989204,2
0,1,1,1,0.3843974,1
0,1,1,1,0.8871203,1
0,1,1,1,0.16975662,2
0,1,1,1,0.8022712,2
0,1,0,1,0.8656099,1
0,1,1,1,0.8642775,1
0,1,0,0,0.0019720427,1
0,1,1,1,0.7642213,1
0,1,0,0,0.0003602612,0
0,1,1,1,0.8971649,1
0,1,0,0,0.023285123,1
0,1,0,0,0.21785305,0
0,1,0,0,0.1292822,1
0,1,0,0,0.08975773,0
0,1,1,1,0.845849,1
0,1,0,0,0.52363795,1
0,1,1,1,0.16111265,0
0,1,0,0,0.0047767614,1
0,1,1,1,0.4964366,1
0,1,0,0,0.00028632017,1
0,1,0,0,0.4429172,1
0,1,1,1,0.49022782,0
0,1,0,0,0.047891352,0
0,1,1,1,0.5664156,2
0,1,0,0,0.001563753,0
0,1,1,0,0.668756,1
0,1,1,1,0.878115,1
0,1,1,1,0.16808656,0
0,1,1,1,0.8956932,1
0,1,0,1,0.8602445,2
0,1,0,0,0.032590676,1
0,1,0,0,0.0015819233,1
0,1,1,1,0.8750104,2
0,1,1,1,0.52329654,2
0,1,1,1,0.8406064,1
0,1,0,0,0.18294159,2
0,1,0,1,0.003563247,1
0,1,0,0,0.0027350842,0
0,1,0,1,0.032648504,1
0,1,0,1,0.59169734,1
0,1,1,1,0.84673977,2
0,1,0,0,0.04962695,2
0,1,0,0,0.0005902458,1
0,1,0,1,0.37345508,1
0,1,1,1,0.4886938,1
0,1,1,1,0.88969624,1
0,1,1,1,0.7475508,2
0,1,1,1,0.8132176,0
0,1,0,1,0.4605722,1
0,1,1,1,0.8825456,1
0,1,0,0,0.5629981,0
0,1,1,1,0.5079373,0
0,1,0,0,0.07565051,1
0,1,0,0,0.0016519788,1
0,1,0,0,0.016230045,1
0,1,0,0,0.1017525,1
0,1,1,0,0.8540873,1
0,1,1,1,0.8614298,1
0,1,0,0,0.43919888,1
0,1,0,0,0.031141803,1
0,1,1,1,0.8981483,1
0,1,0,0,0.25641057,2
0,1,1,1,0.84361076,1
0,1,0,0,0.0009424019,0
0,1,0,0,0.0012211627,1
0,1,0,0,0.017625563,2
0,1,0,1,0.45623004,0
0,1,1,1,0.8116458,1
0,1,0,1,0.6359342,1
0,1,0,0,6.8359346e-05,2
0,1,1,1,0.8545772,1
0,1,0,1,0.7130874,2
0,1,1,1,0.8859154,1
0,1,1,1,0.5999877,1
0,1,0,0,0.3869193,1
0,1,0,0,0.004355321,1
0,1,1,1,0.80765784,2
0,1,0,0,0.117923,0
0,1,1,1,0.5353586,0
0,1,1,1,0.6358913,0
0,1,1,1,0.6091878,1
0,1,0,0,0.05827889,0
0,1,0,1,0.28652644,1
0,1,1,1,0.89793235,2
0,1,0,1,0.050069105,0
0,1,1,1,0.91785526,2
0,1,0,0,0.22654255,1
0,1,0,0,0.00047626704,2
0,1,0,0,0.07080268,0
0,1,1,1,0.7302355,1
0,1,0,1,0.33556336,1
0,1,1,1,0.9165247,1
0,1,0,0,0.0037649006,1
0,1,1,0,0.8283917,1
0,1,1,1,0.72410583,1
0,1,0,1,0.77152675,1
0,1,0,1,0.4138102,1
0,1,0,0,0.0008711275,1
0,1,1,1,0.7683579,0
0,1,0,0,0.012636544,0
0,1,1,1,0.8828965,0
0,1,0,0,0.003391715,0
0,1,1,0,0.5194665,1
0,1,1,1,0.6265357,1
0,1,1,1,0.7903344,1
0,1,1,1,0.7605281,2
0,1,0,1,0.5495551,1
0,1,0,0,0.0009006406,2
0,1,0,0,0.002996535,2
0,1,0,1,0.029342324,1
0,1,1,1,0.7228915,1
0,1,0,0,0.8520109,1
0,1,0,1,0.090695605,1
0,1,1,1,0.85007113,1
0,1,0,1,0.15004477,1
0,1,0,0,0.048133187,2
0,1,1,1,0.9218714,0
0,1,0,1,0.3214092,0
0,1,0,1,0.85019,1
0,1,0,0,0.04256337,1
0,1,0,1,0.3777443,0
0,1,0,1,0.6425503,1
0,1,0,0,0.028926602,2
0,1,0,0,0.00013952148,1
0,1,0,1,0.020979268,1
0,1,0,0,0.006032156,0
0,1,0,0,0.08587578,1
0,1,1,1,0.77431107,1
0,1,1,1,0.86062956,1
0,1,0,1,0.7324061,0
0,1,0,0,0.003019845,1
0,1,0,0,0.0019705119,2
0,1,0,1,0.5798189,0
0,1,1,1,0.8244232,0
0,1,0,0,0.14310783,2
0,1,0,0,0.007345086,1
0,1,0,0,0.010827326,0
