sex,race,base,target,pred,split
0,1,1,0,0.9999994,1
0,1,0,0,2.953743e-10,2
0,1,1,1,0.7802616,0
0,1,0,1,3.037104e-08,1
0,1,0,0,2.0867486e-07,0
0,1,0,0,1.8480128e-05,1
0,1,0,0,4.2993845e-10,0
0,1,0,1,1.3271436e-05,1
0,1,0,0,1.475056e-06,2
0,1,1,1,0.99999976,1
0,1,0,0,3.332984e-09,0
0,1,1,1,1.0,1
0,1,0,0,1.3423241e-06,1
0,1,0,1,4.4874577e-07,1
0,1,0,0,5.0561976e-08,1
0,1,0,1,6.143473e-07,2
0,1,1,1,0.99999976,1
0,1,1,1,1.0,2
0,1,1,0,0.9999999,1
0,1,0,1,1.5007714e-07,1
0,1,0,0,5.5910615e-10,0
0,1,0,0,1.4631204e-11,1
0,1,1,1,1.0,1
0,1,0,1,5.9042935e-09,1
0,1,0,0,0.00030384987,0
0,1,0,0,2.2206317e-09,2
0,1,0,0,4.4555572e-06,1
0,1,0,1,1.3775556e-07,1
0,1,0,0,4.4424837e-07,1
0,1,0,0,4.9436795e-07,2
0,1,1,1,0.6429873,2
0,1,0,0,8.524833e-13,1
0,1,0,0,4.8153904e-08,1
0,1,1,0,0.999087,2
0,1,0,0,1.06139835e-08,1
0,1,0,1,4.245205e-05,1
0,1,1,1,0.99999976,1
0,1,0,0,0.0018370802,0
0,1,0,1,2.5657455e-08,2
0,1,1,1,1.0,1
0,1,0,0,7.378427e-14,0
0,1,0,0,3.135431e-12,1
0,1,1,1,0.99998534,2
0,1,0,0,1.7418771e-09,1
0,1,1,1,0.99999964,1
0,1,0,0,5.6689595e-09,0
0,1,0,0,3.873507e-15,2
0,1,1,1,0.0007908862,0
0,1,0,0,6.245926e-09,0
0,1,0,0,9.140348e-14,0
0,1,1,1,0.0022014733,0
0,1,1,1,0.9987717,2
0,1,0,0,6.4312786e-08,1
0,1,0,0,2.7551806e-07,2
0,1,0,0,1.08037355e-11,0
0,1,0,0,4.8345576e-09,1
0,1,1,1,1.0,1
0,1,0,0,5.017431e-09,1
0,1,0,1,3.2552614e-06,2
0,1,0,0,3.700496e-13,0
0,1,1,0,0.9999317,2
0,1,1,1,0.21446833,0
0,1,0,0,7.8905084e-11,1
0,1,1,1,1.0,1
0,1,0,1,1.4126856e-06,1
0,1,0,1,7.880644e-07,0
0,1,1,1,0.9947871,0
0,1,0,0,1.4183888e-15,2
0,1,1,1,0.9999995,1
0,1,0,0,1.6891877e-12,1
0,1,1,1,0.005895533,0
0,1,0,0,6.941658e-10,1
0,1,1,1,0.9999999,1
0,1,1,1,1.3178213e-08,0
0,1,0,0,3.3271728e-09,1
0,1,1,1,1.0,1
0,1,1,1,1.8717445e-05,0
0,1,0,0,5.1631937e-12,2
0,1,0,0,4.4912074e-10,1
0,1,0,0,2.5982368e-13,2
0,1,0,0,3.9560312e-13,2
0,1,0,0,7.870364e-08,1
0,1,0,0,1.7294098e-09,1
0,1,1,1,0.99998724,1
0,1,0,0,2.5804425e-07,1
0,1,0,1,2.322584e-06,1
0,1,0,0,3.9922698e-10,1
0,1,1,1,0.0015177239,0
0,1,0,0,1.4470747e-07,2
0,1,0,0,2.309481e-11,1
0,1,1,1,0.99999905,1
0,1,0,0,2.0452634e-11,1
0,1,0,1,4.6639235e-09,1
0,1,0,0,3.651101e-11,1
0,1,1,1,0.99999595,1
0,1,0,0,5.2052783e-08,2
0,1,0,0,7.4738864e-08,0
0,1,1,1,1.0,1
0,1,0,0,0.99997103,0
0,1,0,0,2.5297206e-10,2
0,1,0,0,2.5280117e-11,0
0,1,0,0,1.9410475e-10,1
0,1,0,0,2.9705713e-12,1
0,1,1,1,0.9999999,1
0,1,1,1,0.99999976,1
0,1,0,1,1.0451502e-08,1
0,1,0,0,4.744095e-10,1
0,1,0,0,8.810695e-11,1
0,1,0,0,9.612538e-09,1
0,1,0,1,0.65371007,0
0,1,1,0,0.999936,2
0,1,0,1,5.321826e-10,1
0,1,0,1,4.7007484e-06,1
0,1,0,0,2.100174e-14,1
0,1,0,0,0.98892874,0
0,1,0,0,6.283487e-11,0
0,1,1,1,0.99999774,1
0,1,0,0,1.9799529e-07,1
0,1,1,1,1.0,2
0,1,0,0,7.228729e-08,0
0,1,1,1,0.9982426,0
0,1,0,1,3.6608676e-09,0
0,1,1,1,1.0,1
0,1,1,1,0.9999759,0
0,1,0,0,1.8647793e-14,1
0,1,0,1,0.99941933,0
0,1,0,0,8.570087e-10,1
0,1,1,1,0.9996339,2
0,1,0,1,1.04684034e-07,1
0,1,0,0,3.1811882e-12,1
0,1,0,0,1.1956246e-05,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.99999964,2
0,1,0,0,1.1688076e-09,1
0,1,1,1,0.97717154,0
0,1,1,1,0.9999995,1
0,1,1,1,0.99999976,1
0,1,0,0,6.2222636e-09,2
0,1,1,1,1.0,2
0,1,1,1,0.99966407,2
0,1,0,0,4.5986455e-09,2
0,1,1,1,0.99997795,2
0,1,1,1,0.99999917,1
0,1,1,1,0.9999988,0
0,1,0,0,2.9543434e-12,0
0,1,0,0,6.8323754e-07,1
0,1,0,0,1.2245366e-07,1
0,1,0,0,8.509954e-09,1
0,1,0,0,4.011501e-06,1
0,1,0,0,9.62724e-12,0
0,1,0,0,9.284023e-10,2
0,1,0,0,1.909138e-12,0
0,1,1,1,0.99999976,1
0,1,0,0,7.4882504e-17,1
0,1,1,1,0.9999975,1
0,1,0,0,1.6323644e-13,1
0,1,0,0,1.242622e-06,1
0,1,1,1,0.99999475,2
0,1,0,1,8.596186e-09,1
0,1,0,0,9.201304e-15,2
0,1,1,1,1.0,1
0,1,0,0,6.918387e-07,2
0,1,1,1,0.00096653047,2
0,1,0,1,1.3104643e-05,1
0,1,0,1,1.1866666e-05,1
0,1,1,0,1.0,1
0,1,0,0,6.6847005e-13,0
0,1,0,0,8.074796e-10,2
0,1,0,1,2.2580427e-06,1
0,1,1,1,0.999997,1
0,1,0,1,2.3663826e-07,2
0,1,0,1,0.0035580972,0
0,1,0,0,1.7312444e-06,2
0,1,1,1,0.9999987,2
0,1,0,1,5.648105e-07,1
0,1,0,1,0.16045408,0
0,1,1,1,1.0,0
0,1,0,0,8.1718266e-05,2
0,1,0,0,5.1971397e-17,2
0,1,0,0,7.5089723e-10,1
0,1,1,1,0.99919516,2
0,1,1,1,0.99999356,2
0,1,0,0,5.737167e-05,1
0,1,0,0,3.8135255e-08,2
0,1,0,1,1.924525e-06,0
0,1,0,0,9.380319e-10,1
0,1,0,1,2.9654313e-08,1
0,1,1,1,0.9999964,2
0,1,0,0,3.1680006e-08,2
0,1,0,0,2.0995023e-09,1
0,1,0,0,5.535727e-09,1
0,1,1,1,1.0,0
0,1,1,1,1.0,2
0,1,0,0,1.8585e-12,2
0,1,1,1,0.9999993,1
0,1,1,0,0.9999999,1
0,1,0,0,2.7042693e-10,1
0,1,0,0,1.1588103e-08,0
0,1,0,0,3.8430763e-08,1
0,1,0,0,1.9727882e-10,1
0,1,0,0,3.397697e-13,1
0,1,0,0,1.3716277e-07,1
0,1,1,1,0.0127476845,0
0,1,0,0,2.432157e-05,1
0,1,0,0,6.3655484e-08,1
0,1,0,0,1.3077697e-09,1
0,1,0,0,9.7567e-11,2
0,1,1,1,1.0,1
0,1,0,0,0.730447,0
0,1,0,0,6.501446e-06,1
0,1,0,1,1.7398066e-05,1
0,1,0,0,1.439199e-10,1
0,1,0,1,1.6036283e-08,0
0,1,1,1,0.99999285,1
0,1,1,1,0.99956757,0
0,1,0,0,9.2839425e-12,2
0,1,1,1,0.9999994,1
0,1,0,0,3.3835814e-08,1
0,1,0,1,5.2704023e-09,1
0,1,1,1,0.9999975,1
0,1,0,1,5.5334385e-07,2
0,1,1,1,0.9999999,1
0,1,0,0,1.1496064e-11,2
0,1,0,0,1.641842e-08,2
0,1,1,1,0.9999999,2
0,1,0,1,1.8374492e-06,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.99999964,1
0,1,0,0,2.7505804e-08,1
0,1,1,1,0.9999987,2
0,1,0,0,2.1216723e-08,1
0,1,0,0,1.06107294e-07,0
0,1,0,0,2.088241e-08,0
0,1,1,1,0.99999774,1
0,1,1,1,0.99999833,2
0,1,1,1,0.9999999,0
0,1,0,0,2.7977785e-06,1
0,1,0,0,3.9782083e-07,0
0,1,1,1,1.0,1
0,1,1,1,0.9757355,2
0,1,0,1,2.958228e-12,1
0,1,1,1,1.0,1
0,1,1,1,0.99999964,1
0,1,0,0,2.6591855e-11,1
0,1,1,1,0.99986064,0
0,1,1,1,0.99999976,2
0,1,1,1,0.9998178,1
0,1,0,0,1.9013671e-06,0
0,1,0,0,5.8909827e-10,1
0,1,0,1,4.8417303e-07,2
0,1,0,0,2.155753e-09,1
0,1,1,0,0.99999905,1
0,1,0,1,5.0571998e-08,1
0,1,1,1,1.0,1
0,1,0,1,0.11797235,0
0,1,1,1,1.0,1
0,1,0,0,3.717654e-08,0
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,0,0,1.0345789e-06,2
0,1,1,1,0.99999964,1
0,1,1,1,0.9999825,0
0,1,0,1,0.00011440033,0
0,1,0,1,0.9998417,0
0,1,0,0,2.5592662e-05,2
0,1,0,0,8.9199825e-10,2
0,1,0,0,3.694666e-08,1
0,1,1,1,1.0,1
0,1,0,0,3.4149096e-08,1
0,1,1,1,0.9999964,1
0,1,0,0,0.95124376,2
0,1,1,1,0.99999285,2
0,1,0,0,1.3815549e-08,2
0,1,0,1,0.8935289,0
0,1,1,1,1.0,1
0,1,0,1,6.2845975e-05,0
0,1,0,1,2.4127278e-08,2
0,1,0,0,3.4718769e-12,1
0,1,0,0,5.952474e-13,2
0,1,1,1,0.99999607,2
0,1,1,1,0.9999989,1
0,1,1,1,0.00912963,2
0,1,0,0,1.2309864e-10,2
0,1,1,1,1.0,1
0,1,0,0,2.9711014e-10,1
0,1,0,0,0.00022141723,2
0,1,1,1,0.9999981,0
0,1,1,1,1.0,1
0,1,0,0,5.1002924e-10,1
0,1,0,0,0.9731103,0
0,1,1,1,0.9560458,0
0,1,1,1,0.9999238,1
0,1,0,0,6.893499e-10,1
0,1,0,1,0.0004823814,2
0,1,0,0,6.682727e-07,1
0,1,1,1,1.0,1
0,1,1,1,0.9999856,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,6.515047e-16,2
0,1,1,1,0.9999713,1
0,1,0,0,1.7513258e-08,1
0,1,0,0,6.809706e-10,0
0,1,0,0,1.3778046e-12,1
0,1,0,1,0.00415012,2
0,1,0,0,1.240428e-06,1
0,1,1,1,1.990435e-06,0
0,1,0,0,3.7438195e-07,1
0,1,1,1,0.99999964,2
0,1,1,1,0.9999994,1
0,1,0,0,2.7363934e-16,1
0,1,1,1,9.725287e-06,2
0,1,0,1,1.36048e-05,1
0,1,0,0,2.2725033e-09,0
0,1,1,1,1.0,0
0,1,0,1,0.00047326498,1
0,1,0,1,1.4325394e-05,1
0,1,1,1,0.9999844,1
0,1,0,0,1.0053795e-08,0
0,1,0,0,1.5054223e-10,1
0,1,0,1,2.6312272e-09,1
0,1,0,0,6.346644e-13,1
0,1,1,1,0.09621256,2
0,1,0,0,5.184616e-13,1
0,1,1,1,1.0,1
0,1,1,0,1.0,2
0,1,1,0,0.9999989,2
0,1,1,1,0.9999995,1
0,1,1,1,0.9997712,0
0,1,0,1,3.3810392e-12,0
0,1,1,1,0.99993014,2
0,1,0,1,8.092918e-06,2
0,1,0,0,2.7196227e-09,0
0,1,0,0,5.082861e-10,1
0,1,0,0,1.3989002e-10,1
0,1,0,1,0.294524,0
0,1,0,1,1.7716994e-08,1
0,1,0,1,5.8890025e-11,1
0,1,1,1,0.99999976,2
0,1,0,0,1.1555266e-07,0
0,1,1,1,1.0,1
0,1,0,0,3.9152518e-11,0
0,1,1,1,0.99999976,1
0,1,0,0,2.798606e-15,0
0,1,1,1,1.0,2
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,0,1.5418818e-09,1
0,1,1,1,1.0,0
0,1,1,1,1.0,2
0,1,1,1,0.9999989,1
0,1,0,0,3.4208217e-05,1
0,1,0,0,1.9896513e-06,1
0,1,0,0,2.0363583e-14,1
0,1,0,0,4.9110443e-10,0
0,1,1,1,0.99999094,1
0,1,0,1,7.8335106e-05,1
0,1,0,1,6.3016705e-06,1
0,1,0,0,6.554395e-09,1
0,1,1,1,0.9999989,1
0,1,0,1,3.0622388e-07,1
0,1,1,0,0.99999714,1
0,1,0,0,8.6074925e-07,1
0,1,0,0,7.57435e-10,1
0,1,0,0,4.1522154e-07,1
0,1,0,0,5.253879e-10,1
0,1,0,0,1.592162e-09,2
0,1,1,1,8.0419095e-06,0
0,1,1,1,0.9999999,1
0,1,0,0,1.2368507e-11,2
0,1,0,1,3.7612974e-08,1
0,1,1,1,0.99999845,1
0,1,0,1,1.3906626e-08,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,0,1,1.3318474e-06,1
0,1,0,0,7.995081e-12,0
0,1,1,1,0.9999994,1
0,1,0,0,7.2155846e-09,1
0,1,1,1,1.6346185e-05,0
0,1,1,1,0.99983525,1
0,1,0,1,8.901796e-06,1
0,1,0,1,1.2698185e-06,2
0,1,1,1,0.99999404,1
0,1,1,1,1.6516185e-06,0
0,1,0,0,1.3969005e-10,1
0,1,0,1,0.9999318,2
0,1,0,0,6.827334e-12,1
0,1,0,0,1.2243181e-13,2
0,1,1,1,0.9999964,1
0,1,1,1,1.0,1
0,1,1,1,0.024309384,0
0,1,1,1,0.99999964,1
0,1,0,0,1.9914621e-12,1
0,1,1,1,0.2844331,2
0,1,1,1,0.9999914,1
0,1,0,0,1.4451495e-05,0
0,1,0,1,1.0,2
0,1,1,1,0.40170532,0
0,1,0,0,1.1242713e-09,2
0,1,0,0,0.99996984,2
0,1,1,1,0.9999994,1
0,1,0,1,3.4325103e-06,1
0,1,0,1,2.6833231e-05,0
0,1,1,1,0.99950373,1
0,1,0,0,1.5593697e-09,0
0,1,0,0,2.5427553e-08,1
0,1,1,1,1.0,0
0,1,0,1,1.92392e-05,1
0,1,0,1,1.1799382e-06,1
0,1,0,0,4.2230392e-16,2
0,1,1,1,1.0,1
0,1,0,1,5.806443e-08,1
0,1,1,1,0.9999858,1
0,1,1,1,1.0,1
0,1,0,0,2.372759e-08,1
0,1,1,1,0.99999523,1
0,1,0,1,5.3606968e-08,1
0,1,0,1,6.471194e-07,2
0,1,0,1,1.0124785e-06,1
0,1,0,1,2.4597519e-08,1
0,1,0,0,5.6199414e-13,2
0,1,1,1,0.9999999,1
0,1,1,1,4.616339e-06,0
0,1,0,0,1.2220084e-07,1
0,1,1,1,1.0,2
0,1,1,0,6.1487876e-06,2
0,1,0,1,3.1129872e-07,1
0,1,0,0,1.6873015e-07,2
0,1,1,1,1.0,1
0,1,0,1,4.9023452e-08,1
0,1,0,1,3.907447e-06,1
0,1,0,0,2.1274618e-13,1
0,1,0,1,3.2342575e-07,1
0,1,0,0,7.8971265e-09,1
0,1,1,1,0.99994457,1
0,1,0,1,1.1524353e-05,1
0,1,1,1,0.99999917,1
0,1,1,1,0.9999999,1
0,1,1,1,1.0,2
0,1,1,1,0.9999999,1
0,1,1,1,0.99998975,1
0,1,1,1,0.99999976,1
0,1,0,0,4.3433043e-05,0
0,1,0,0,1.578308e-09,1
0,1,1,1,1.0,1
0,1,0,0,4.5937815e-12,1
0,1,0,0,2.4119026e-07,1
0,1,0,0,1.1138804e-05,1
0,1,0,1,3.443e-08,0
0,1,1,1,0.9999865,1
0,1,1,1,1.0,1
0,1,1,1,0.00017050105,0
0,1,1,1,0.99999976,2
0,1,0,0,2.248117e-07,0
0,1,0,0,2.6840366e-06,1
0,1,0,1,1.5599869e-07,1
0,1,0,1,6.006754e-08,1
0,1,0,0,0.047152814,0
0,1,0,1,0.9998735,0
0,1,1,1,0.0007844996,0
0,1,0,1,1.1194456e-06,1
0,1,1,1,0.8121502,0
0,1,1,1,0.99998295,1
0,1,1,1,0.1530655,0
0,1,0,0,2.9274482e-11,2
0,1,0,0,0.0026744618,0
0,1,0,0,1.007057e-08,1
0,1,1,1,1.0,1
0,1,0,0,1.1400826e-13,2
0,1,1,1,0.9999875,2
0,1,0,0,3.309361e-10,1
0,1,1,1,0.999998,2
0,1,1,1,0.99999964,2
0,1,1,1,0.99999964,1
0,1,0,1,4.9406295e-05,1
0,1,0,0,7.57466e-12,1
0,1,0,0,3.270169e-10,2
0,1,1,1,0.99999845,1
0,1,0,1,9.616258e-06,1
0,1,0,0,9.2241565e-09,1
0,1,1,1,0.99999976,1
0,1,0,0,2.0090858e-05,1
0,1,1,1,0.9999502,0
0,1,0,0,3.7219532e-08,1
0,1,1,1,0.9999933,1
0,1,0,0,8.6577455e-07,1
0,1,0,0,1.3699e-14,2
0,1,0,1,1.306594e-07,1
0,1,1,1,0.9999999,0
0,1,1,0,0.9999988,1
0,1,0,1,6.239898e-10,1
0,1,1,1,0.9999964,1
0,1,1,1,1.0,1
0,1,1,1,0.99999976,2
0,1,0,0,4.9658766e-09,1
0,1,1,1,1.0,1
0,1,0,1,6.8163725e-10,1
0,1,0,0,4.463985e-08,1
0,1,0,0,7.112238e-11,1
0,1,1,1,0.9999995,1
0,1,1,1,0.99998903,1
0,1,1,0,0.9999999,1
0,1,0,0,1.13521155e-05,1
0,1,0,0,0.00021303435,1
0,1,0,1,3.8915707e-05,1
0,1,0,1,7.87105e-13,1
0,1,0,0,8.6290236e-13,2
0,1,1,1,0.99999964,1
0,1,0,0,7.2677836e-16,1
0,1,0,0,6.931715e-08,0
0,1,1,1,0.99999976,1
0,1,1,1,0.999985,2
0,1,0,0,9.272069e-08,1
0,1,1,1,0.9999982,1
0,1,1,1,0.9998605,1
0,1,0,1,2.1697215e-08,1
0,1,0,1,3.8131477e-06,1
0,1,0,1,2.9116918e-09,1
0,1,1,1,0.00031128584,2
0,1,1,1,1.0,0
0,1,0,0,4.5737648e-14,1
0,1,0,1,0.99997234,0
0,1,0,1,0.0003236123,1
0,1,0,0,4.960436e-07,1
0,1,1,1,1.0,1
0,1,0,1,9.302408e-06,1
0,1,1,1,0.9999902,2
0,1,1,1,0.91960233,0
0,1,1,1,0.9999362,1
0,1,1,1,0.9999548,0
0,1,1,0,0.9999937,1
0,1,0,0,1.8554054e-11,1
0,1,0,0,1.5539023e-07,1
0,1,1,1,0.999998,1
0,1,0,1,1.9563446e-07,0
0,1,1,1,0.9999933,2
0,1,1,1,1.0,1
0,1,0,1,1.0358313e-05,0
0,1,1,1,1.0,1
0,1,1,1,0.999972,2
0,1,1,1,1.0,1
0,1,0,0,5.7722247e-11,1
0,1,0,1,3.3428003e-07,1
0,1,0,0,6.518355e-12,1
0,1,0,0,1.4978048e-09,1
0,1,0,0,4.073521e-09,0
0,1,1,1,0.99999857,1
0,1,0,1,2.8564956e-10,0
0,1,1,0,0.99999964,2
0,1,1,1,0.99996424,1
0,1,1,1,0.9862628,2
0,1,0,1,2.0281398e-07,1
0,1,0,0,4.2545796e-07,1
0,1,0,0,6.9850647e-13,1
0,1,0,0,8.502021e-07,1
0,1,1,1,0.02322718,0
0,1,1,0,0.9999975,1
0,1,0,1,0.0065520923,0
0,1,1,1,0.99999475,1
0,1,1,0,0.9999958,1
0,1,0,1,6.284776e-06,1
0,1,0,1,0.00012251898,0
0,1,0,1,0.9999999,0
0,1,1,1,0.99999976,1
0,1,0,0,2.038486e-12,1
0,1,1,1,0.99999964,2
0,1,1,1,0.99997807,0
0,1,1,1,0.9999981,1
0,1,1,1,0.99995387,1
0,1,1,1,0.9998858,1
0,1,0,0,1.6671757e-08,0
0,1,0,1,1.4784199e-05,1
0,1,0,1,6.8687244e-05,1
0,1,1,1,0.9999995,1
0,1,1,1,0.825717,0
0,1,0,0,1.7586604e-11,1
0,1,0,0,1.7407343e-07,1
0,1,0,1,7.754439e-05,1
0,1,1,1,1.0,1
0,1,1,1,0.99989915,1
0,1,1,0,0.99999976,1
0,1,0,0,8.436774e-09,2
0,1,0,0,3.4038902e-10,2
0,1,1,1,1.0,1
0,1,0,0,8.479744e-11,1
0,1,1,1,1.0,1
0,1,0,0,2.074329e-10,2
0,1,1,0,0.0002812154,2
0,1,1,1,0.9999982,1
0,1,1,1,1.0,2
0,1,0,1,6.651941e-06,1
0,1,1,1,1.0,0
0,1,1,1,0.9999999,1
0,1,0,1,3.1151126e-06,0
0,1,0,1,0.00038435936,1
0,1,0,1,0.9996171,2
0,1,0,1,1.4652107e-07,1
0,1,0,0,4.432316e-11,1
0,1,0,0,1.7338752e-09,1
0,1,0,1,0.9999449,0
0,1,1,1,0.99996114,0
0,1,1,1,0.99998176,1
0,1,1,1,1.0,1
0,1,1,1,0.9999943,2
0,1,0,0,4.7398103e-09,2
0,1,1,1,1.2936029e-07,0
0,1,1,1,0.99999833,0
0,1,1,1,0.99999917,1
0,1,0,0,1.091325e-12,1
0,1,0,0,9.866843e-13,0
0,1,0,0,2.5652596e-09,1
0,1,1,1,1.0,0
0,1,1,1,0.9983854,0
0,1,1,1,0.9914681,0
0,1,1,0,0.9997557,1
0,1,0,1,0.00034708827,2
0,1,0,0,1.6163815e-08,1
0,1,0,1,0.98809624,2
0,1,1,1,1.0,1
0,1,1,0,0.04670378,2
0,1,0,0,3.7000537e-12,1
0,1,1,1,1.0,1
0,1,0,0,9.035935e-06,1
0,1,1,1,1.0,2
0,1,1,1,0.99999726,0
0,1,0,0,0.0002060133,2
0,1,1,1,1.0,1
0,1,0,0,4.641985e-09,1
0,1,1,1,0.9999987,1
0,1,0,0,1.0471834e-06,1
0,1,0,0,0.00032783987,1
0,1,0,0,1.9973668e-15,1
0,1,1,1,0.999238,2
0,1,1,1,3.4988108e-07,2
0,1,0,1,1.652299e-06,1
0,1,1,1,1.0,1
0,1,0,0,5.01919e-07,2
0,1,0,0,3.7851478e-05,2
0,1,0,0,5.198713e-06,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999999,1
0,1,0,0,9.855191e-11,1
0,1,1,0,1.3105293e-05,2
0,1,0,0,1.2668275e-10,1
0,1,1,0,0.0025733318,2
0,1,0,0,4.7857417e-12,1
0,1,1,1,0.9999577,1
0,1,1,1,0.9999993,1
0,1,0,0,4.5923167e-09,0
0,1,1,1,0.9999988,1
0,1,1,0,0.9629444,0
0,1,0,1,0.03729875,0
0,1,0,0,1.2971502e-08,0
0,1,1,1,0.9999975,1
0,1,0,0,3.1262653e-07,1
0,1,0,0,9.363632e-08,1
0,1,1,1,0.00028111835,2
0,1,1,1,0.9999999,1
0,1,0,0,6.806115e-07,1
0,1,1,1,1.0,1
0,1,1,1,0.23952518,0
0,1,0,0,1.6715768e-11,1
0,1,0,0,4.9853766e-10,1
0,1,0,0,5.3342607e-08,1
0,1,0,1,2.0673328e-07,1
0,1,0,0,1.8463354e-08,1
0,1,1,1,0.9998485,2
0,1,0,0,9.9786766e-09,1
0,1,0,1,5.338777e-09,1
0,1,0,0,8.703926e-06,1
0,1,1,1,0.99940836,0
0,1,0,0,9.442618e-08,1
0,1,0,1,2.098963e-08,2
0,1,0,0,0.0015820061,0
0,1,0,0,1.566588e-08,1
0,1,1,1,0.99998236,2
0,1,1,1,1.0,1
0,1,0,1,3.076005e-09,1
0,1,0,1,1.2128041e-09,1
0,1,0,1,6.676381e-05,0
0,1,0,0,6.6982574e-07,2
0,1,0,0,3.2281732e-06,1
0,1,1,1,0.15773322,0
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,0,0,2.5515605e-14,0
0,1,0,1,0.99975854,2
0,1,1,1,0.99999964,2
0,1,0,0,0.00016871933,1
0,1,1,1,8.381044e-08,2
0,1,1,1,1.0,1
0,1,1,1,0.9999949,1
0,1,1,1,0.9959447,0
0,1,0,0,0.00011984723,1
0,1,0,0,3.0333504e-07,1
0,1,0,0,5.90496e-12,1
0,1,0,0,1.8910566e-09,1
0,1,1,1,1.0,0
0,1,0,0,0.0004113286,2
0,1,1,1,0.99999905,0
0,1,1,1,0.9999995,1
0,1,1,1,1.0,1
0,1,1,1,1.0,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999473,1
0,1,1,1,1.0,2
0,1,0,1,0.38309827,0
0,1,0,0,3.1681889e-15,1
0,1,1,1,0.0031801218,2
0,1,0,0,3.306497e-07,1
0,1,1,1,0.9992716,0
0,1,1,1,7.3545897e-07,2
0,1,1,1,0.9999999,1
0,1,1,1,1.0,1
0,1,1,1,1.0,2
0,1,0,1,2.994316e-07,1
0,1,0,1,1.8250774e-06,1
0,1,0,1,9.0234994e-07,1
0,1,0,0,3.4336184e-10,1
0,1,0,0,3.3135858e-14,2
0,1,0,0,3.4784275e-06,1
0,1,1,1,1.0,1
0,1,0,0,3.942133e-06,1
0,1,1,1,1.0,1
0,1,0,0,1.7268484e-13,2
0,1,0,1,3.898031e-07,1
0,1,1,1,0.9999999,1
0,1,1,0,0.9999999,1
0,1,0,0,3.751686e-06,1
0,1,0,0,3.5474015e-06,1
0,1,0,0,3.151977e-10,0
0,1,0,0,6.2191575e-08,1
0,1,1,1,0.9999995,1
0,1,1,1,0.9588414,0
0,1,1,1,0.96232355,2
0,1,1,1,0.0056229713,2
0,1,0,0,2.2425177e-09,1
0,1,0,1,3.5313615e-06,0
0,1,1,1,0.9999993,1
0,1,0,1,1.6415077e-05,1
0,1,1,1,1.0,0
0,1,0,0,9.503466e-13,1
0,1,0,1,1.1735135e-06,1
0,1,1,0,1.0,1
0,1,0,1,1.8268245e-05,1
0,1,1,1,0.9999939,2
0,1,1,1,1.0,2
0,1,0,0,7.5684795e-08,0
0,1,1,1,1.0,0
0,1,0,0,1.9804359e-06,2
0,1,1,1,0.28868604,2
0,1,0,1,1.93386e-06,0
0,1,0,0,9.278699e-13,1
0,1,1,1,0.998818,0
0,1,1,1,0.9637862,2
0,1,1,1,0.9999987,1
0,1,1,1,0.9999989,1
0,1,1,1,0.9999981,1
0,1,1,1,9.721045e-07,2
0,1,0,1,3.560351e-08,1
0,1,1,1,0.0077493447,2
0,1,0,0,1.0576793e-09,1
0,1,0,0,2.5197871e-06,1
0,1,0,0,3.794174e-09,1
0,1,1,1,0.9999957,2
0,1,1,1,0.591583,0
0,1,1,1,1.0,1
0,1,0,0,6.5097665e-09,1
0,1,1,0,1.0,1
0,1,0,0,4.427876e-09,1
0,1,1,1,0.9999995,1
0,1,1,1,1.0,1
0,1,1,1,9.409942e-06,2
0,1,0,1,3.0102578e-06,1
0,1,0,0,7.5190975e-08,0
0,1,0,0,1.7247881e-09,1
0,1,1,1,0.9999746,2
0,1,1,1,0.99999857,1
0,1,0,1,2.4769367e-06,1
0,1,1,1,0.99999976,1
0,1,1,1,0.9999858,0
0,1,1,1,0.99996185,0
0,1,0,0,5.1745414e-12,0
0,1,0,1,4.293622e-05,1
0,1,1,1,0.99998355,1
0,1,0,0,6.995471e-15,1
0,1,0,0,0.42354006,0
0,1,1,1,1.0,1
0,1,1,1,7.449123e-08,0
0,1,1,1,0.9999969,1
0,1,1,1,0.026478427,0
0,1,1,1,0.9999989,2
0,1,1,1,0.9999987,1
0,1,1,1,0.99999976,1
0,1,0,0,3.5550154e-09,2
0,1,1,1,0.99999857,1
0,1,0,0,2.5356583e-13,2
0,1,1,1,0.99999964,1
0,1,0,0,2.4912625e-09,1
0,1,0,0,6.8981186e-05,0
0,1,0,0,4.537476e-07,1
0,1,0,0,5.703274e-09,1
0,1,1,1,0.9999895,1
0,1,0,0,0.07996738,2
0,1,1,1,0.99987614,1
0,1,0,0,1.8343849e-10,1
0,1,1,1,0.9999999,1
0,1,0,0,3.6818676e-13,1
0,1,0,0,2.6717062e-08,1
