sex,race,base,target,pred,split
0,1,0,1,4.76766e-05,1
0,1,0,0,2.0906898e-06,1
0,1,0,0,2.2538501e-05,1
0,1,1,1,0.9999633,1
0,1,1,1,0.9980907,0
0,1,0,1,0.0013252331,1
0,1,1,1,0.9999938,1
0,1,0,0,2.4957983e-10,1
0,1,0,0,3.5635854e-05,1
0,1,1,1,0.999858,1
0,1,0,1,0.0216451,0
0,1,0,0,5.095821e-05,1
0,1,0,0,0.0015067405,0
0,1,1,1,0.9999702,1
0,1,1,1,0.99997723,1
0,1,0,0,4.93496e-06,1
0,1,0,1,2.7573518e-07,1
0,1,1,1,0.66071415,0
0,1,0,0,0.00021273294,1
0,1,1,1,0.9999999,1
0,1,1,1,0.99995077,1
0,1,0,0,0.0014418558,1
0,1,0,0,0.029853089,0
0,1,1,1,0.56067216,0
0,1,0,0,0.95955735,0
0,1,0,0,2.5885217e-07,1
0,1,1,1,0.9999994,1
0,1,0,0,2.9861227e-10,1
0,1,0,0,4.81192e-05,1
0,1,1,1,0.9999037,1
0,1,0,0,0.0011599095,1
0,1,1,1,0.9826163,0
0,1,0,0,3.528647e-10,0
0,1,0,0,5.2799664e-06,1
0,1,1,1,0.9999727,1
0,1,0,0,6.242655e-05,1
0,1,0,0,0.0002740371,1
0,1,1,1,0.9998356,1
0,1,1,1,0.9998072,1
0,1,0,0,0.0057743057,1
0,1,0,0,5.7790746e-08,1
0,1,0,0,1.1855502e-05,1
0,1,0,0,6.491349e-05,1
0,1,1,1,0.9999857,1
0,1,0,0,2.1757793e-09,1
0,1,1,1,0.9999342,1
0,1,0,0,0.0007584709,0
0,1,1,1,0.99999404,1
0,1,1,1,0.9999989,1
0,1,0,1,0.011097402,0
0,1,1,1,0.9987679,1
0,1,0,0,0.0005039102,1
0,1,0,1,0.0011183535,1
0,1,1,1,0.95315075,0
0,1,0,0,2.3081893e-06,0
0,1,0,1,0.05686741,0
0,1,0,0,1.3903691e-06,1
0,1,1,1,0.99994934,1
0,1,0,0,2.0798856e-08,0
0,1,1,1,0.8485352,0
0,1,0,1,0.84867376,0
0,1,0,0,0.00018440437,1
0,1,1,1,0.9999962,1
0,1,1,1,0.8138001,0
0,1,0,0,6.496188e-08,1
0,1,0,0,0.002281965,1
0,1,0,0,1.7360327e-07,1
0,1,0,0,2.1291315e-08,0
0,1,0,0,0.016861467,0
0,1,0,0,3.418949e-06,1
0,1,1,1,0.9581663,0
0,1,0,0,0.021122696,0
0,1,0,1,0.00035835995,1
0,1,0,0,1.3899634e-06,0
0,1,0,0,1.3514023e-07,1
0,1,0,0,8.358879e-06,1
0,1,0,0,0.001295981,1
0,1,1,1,0.89219755,0
0,1,0,1,6.685171e-06,1
0,1,0,0,0.00038019288,0
0,1,0,1,4.4340562e-05,1
0,1,0,1,1.1676231e-05,1
0,1,0,1,0.009748888,0
0,1,0,1,1.7793194e-06,1
0,1,0,1,3.1819207e-05,1
0,1,1,1,0.9999889,1
0,1,0,0,0.00021173751,1
0,1,0,0,1.377426e-06,1
0,1,0,0,2.0028685e-05,0
0,1,0,0,0.014213129,1
0,1,1,1,0.9658048,0
0,1,0,1,3.6632239e-06,1
0,1,1,0,0.9999895,1
0,1,0,0,0.017427217,0
0,1,0,0,7.1874056e-06,1
0,1,0,0,2.549057e-06,1
0,1,1,1,0.9999021,1
0,1,1,1,0.99998665,1
0,1,1,1,0.99699867,0
0,1,0,1,8.1443895e-06,1
0,1,0,0,6.93772e-08,1
0,1,0,0,0.9999751,0
0,1,0,0,0.19458167,0
0,1,1,1,1.0,1
0,1,0,1,0.001518806,1
0,1,0,1,0.00074169354,1
0,1,0,0,0.999845,0
0,1,1,1,0.99997616,1
0,1,0,1,1.08075365e-05,1
0,1,1,1,0.9999999,1
0,1,1,1,0.9999888,1
0,1,0,0,6.190771e-10,1
0,1,1,1,0.9999999,1
0,1,0,0,0.0006678108,0
0,1,0,1,0.00023663233,1
0,1,0,1,0.37594277,0
0,1,0,0,0.00012218798,1
0,1,0,1,0.00030510593,1
0,1,1,1,0.9949757,0
0,1,1,1,0.32624164,0
0,1,0,1,3.2129155e-05,1
0,1,0,1,4.8107318e-06,1
0,1,0,0,0.44023183,0
0,1,1,1,0.99999964,1
0,1,1,1,0.9999901,1
0,1,1,1,0.99925643,0
0,1,0,0,0.00012705987,1
0,1,1,1,0.99999344,1
0,1,1,1,0.9999949,1
0,1,0,0,8.463951e-05,1
0,1,1,1,0.9999988,1
0,1,1,1,0.9999752,1
0,1,1,1,0.46774113,0
0,1,0,0,3.9646147e-06,1
0,1,1,1,0.99999976,1
0,1,0,0,3.7178853e-07,1
0,1,0,0,0.0006699734,1
0,1,0,1,0.0002239408,1
0,1,0,0,1.0900435e-08,1
0,1,0,0,0.00023456372,1
0,1,0,0,1.836218e-15,0
0,1,1,1,0.6311801,0
0,1,0,0,5.611559e-06,1
0,1,0,0,5.460771e-06,1
0,1,0,0,0.0013663372,1
0,1,0,0,8.7215716e-07,1
0,1,1,1,0.9999881,1
0,1,0,0,0.0036020128,1
0,1,0,0,1.1646874e-05,1
0,1,1,1,0.9999856,1
0,1,0,1,0.96918577,0
0,1,1,1,0.99999356,1
0,1,0,1,0.0002502488,0
0,1,1,1,0.99895203,0
0,1,1,1,1.0,1
0,1,0,0,1.4819536e-09,1
0,1,0,0,1.0008288e-10,1
0,1,1,1,0.9631962,0
0,1,1,1,0.9999968,1
0,1,0,1,5.985224e-06,0
0,1,1,1,0.03063505,0
0,1,0,0,3.4393586e-05,1
0,1,0,1,0.00021696504,1
0,1,1,1,0.9999975,1
0,1,1,1,0.9998117,1
0,1,1,1,0.99998987,1
0,1,1,1,0.99996674,1
0,1,0,0,6.5441796e-05,0
0,1,0,0,4.4790872e-06,1
0,1,1,1,0.9999751,0
0,1,1,1,0.98626035,0
0,1,1,1,0.9999068,1
0,1,0,1,6.9504017e-07,1
0,1,0,1,0.74704564,0
0,1,0,0,0.0009870107,0
0,1,0,1,0.60715675,0
0,1,0,1,6.486602e-05,1
0,1,0,1,0.0022199284,1
0,1,0,0,3.5731988e-05,1
0,1,0,0,0.035400666,0
0,1,1,1,0.5898402,0
0,1,1,1,0.76116395,0
0,1,0,0,5.62709e-06,1
0,1,0,1,0.00040031315,1
0,1,0,0,1.3394633e-05,0
0,1,0,0,0.00080824347,1
0,1,0,1,0.0024417995,0
0,1,0,1,0.68267506,0
0,1,0,0,2.9297652e-08,0
0,1,0,0,1.7562718e-06,1
0,1,0,0,6.2875166e-05,1
0,1,1,1,0.9999999,1
0,1,0,1,0.00022462338,1
0,1,0,0,0.6026451,0
0,1,0,1,0.00025621615,0
0,1,0,0,0.0015718004,1
0,1,1,1,0.99990463,1
0,1,1,1,0.99991035,1
0,1,0,1,1.2683584e-05,1
0,1,1,1,0.9999962,1
0,1,0,0,0.00014366423,1
0,1,0,0,0.824959,0
0,1,1,1,0.99958354,1
0,1,1,1,0.99999034,1
0,1,0,0,9.3574035e-06,0
0,1,0,1,6.400084e-05,1
0,1,0,0,5.744347e-08,1
0,1,0,1,0.000102248654,1
0,1,1,1,0.999984,1
0,1,0,1,0.91529715,0
0,1,1,1,0.99997616,1
0,1,0,0,0.043496627,0
0,1,0,0,0.0015916228,0
0,1,1,1,0.99885523,1
0,1,0,1,4.0876293e-06,1
0,1,1,1,1.0,1
0,1,0,1,1.1321228e-05,1
0,1,1,1,0.99673635,0
0,1,0,0,9.926503e-05,1
0,1,1,1,0.9999747,0
0,1,1,1,0.31424165,0
0,1,0,0,9.8858345e-06,1
0,1,0,0,4.662806e-06,1
0,1,0,1,0.00015077529,1
0,1,1,1,0.99994016,1
0,1,1,1,0.9999969,1
0,1,0,1,0.0011591932,1
0,1,0,0,0.0018114825,0
0,1,1,1,0.99999976,1
0,1,1,1,0.99999833,1
0,1,1,1,0.9998337,1
0,1,1,1,0.995977,0
0,1,1,1,0.9999994,1
0,1,0,0,0.003270336,1
0,1,1,1,0.9979538,1
0,1,0,1,0.94035435,0
0,1,1,1,0.99999833,1
0,1,0,0,1.4609177e-06,1
0,1,0,1,6.962714e-06,1
0,1,1,1,0.33667716,0
0,1,0,0,2.3404683e-08,0
0,1,0,1,8.1559374e-05,1
0,1,0,1,0.7644122,0
0,1,1,1,0.40970543,0
0,1,0,0,3.807641e-05,1
0,1,1,1,0.99978274,1
0,1,0,1,1.910284e-06,1
0,1,0,1,9.926153e-06,1
0,1,1,1,0.99993813,1
0,1,0,1,0.03539943,0
0,1,1,1,0.9985757,1
0,1,1,1,0.99647045,0
0,1,1,1,0.99996936,1
0,1,0,1,1.8704668e-05,1
0,1,0,0,3.901679e-06,1
0,1,0,1,0.002099633,1
0,1,0,0,2.6636776e-06,1
0,1,1,1,0.9996871,1
0,1,0,1,3.258193e-06,1
0,1,1,1,0.999995,1
0,1,0,0,0.00018265497,1
0,1,0,1,0.024918925,0
0,1,0,0,0.00071218057,1
0,1,0,1,0.00055476616,1
0,1,1,1,0.99962497,0
0,1,1,1,0.9999689,0
0,1,0,1,1.4054841e-07,1
0,1,0,0,2.0284842e-05,0
0,1,0,0,9.726882e-06,1
0,1,1,1,0.999967,0
0,1,1,1,0.9999999,1
0,1,0,1,3.4167853e-05,1
0,1,0,0,0.9170066,0
0,1,1,1,0.99989855,0
0,1,0,0,2.5415775e-07,0
0,1,0,0,6.8092972e-06,1
0,1,0,1,0.37081814,0
0,1,1,1,0.45423523,0
0,1,0,0,3.7887985e-05,1
0,1,0,0,0.9853457,0
0,1,1,1,0.99998236,1
0,1,1,1,0.9999945,1
0,1,0,0,0.00024095697,0
0,1,0,0,7.753815e-06,0
0,1,0,0,6.0300196e-09,1
0,1,1,1,0.949846,0
0,1,1,1,0.99995434,1
0,1,0,1,0.0005012008,1
0,1,1,1,0.9999994,1
0,1,0,0,1.2917499e-07,1
0,1,1,1,0.9999924,1
0,1,0,0,2.0127523e-05,1
0,1,0,0,5.308677e-05,1
0,1,0,0,1.2616479e-10,1
0,1,1,1,0.9999949,1
0,1,0,0,3.743367e-05,1
0,1,0,1,0.002184018,1
0,1,0,1,0.00051046757,1
0,1,0,1,0.36641532,0
0,1,0,1,2.4246932e-05,1
0,1,0,0,1.5794514e-10,0
0,1,1,1,0.10046018,0
0,1,1,1,0.99932873,1
0,1,0,0,1.1654661e-07,1
0,1,1,1,0.9997756,1
0,1,0,1,0.00010903938,1
0,1,1,1,0.93518287,0
0,1,1,1,0.69593656,0
0,1,0,0,0.00049927563,1
0,1,0,0,3.978868e-06,1
0,1,1,1,0.024104053,0
0,1,0,0,0.0010718671,1
0,1,1,1,0.99993896,0
0,1,0,0,6.2394446e-07,0
0,1,1,1,0.9999398,1
0,1,1,1,1.0,0
0,1,1,1,0.9999999,1
0,1,1,1,0.99903107,1
0,1,0,1,0.9565367,0
0,1,0,1,0.00018960674,1
0,1,1,1,0.9999646,1
0,1,0,0,0.00016533953,1
0,1,0,0,0.0013019919,1
0,1,0,0,1.2042742e-11,0
0,1,0,0,0.00077572657,0
0,1,0,1,0.96541727,0
0,1,0,0,2.0639397e-06,1
0,1,0,1,4.5089624e-08,1
0,1,1,1,0.8112095,0
0,1,0,1,0.0007349846,1
0,1,1,1,0.15525354,0
0,1,0,0,4.0321244e-10,1
0,1,1,1,0.9999521,1
0,1,0,0,1.5063774e-08,0
0,1,1,1,1.0,1
0,1,1,1,0.99978334,1
0,1,1,1,0.9997094,1
0,1,0,0,0.00031145415,1
0,1,1,1,0.99999964,1
0,1,1,1,0.9999151,1
0,1,1,1,0.9999999,1
0,1,0,1,0.30678296,0
0,1,0,1,0.16268773,0
0,1,0,0,5.022675e-06,1
0,1,0,0,0.0058861277,1
0,1,1,1,0.99999964,1
0,1,0,1,0.9973955,0
0,1,0,1,0.00011231654,1
0,1,0,0,0.008788596,1
0,1,1,1,0.9998522,1
0,1,0,1,0.0005345983,1
0,1,1,1,0.9999957,1
0,1,1,1,1.0,1
0,1,0,0,0.0031855148,1
0,1,0,0,0.0035868613,1
0,1,0,0,1.04241535e-05,1
0,1,0,0,0.00047301516,1
0,1,1,1,0.9999654,1
0,1,1,1,0.9999999,1
0,1,0,0,6.184036e-09,1
0,1,1,1,0.99999726,1
0,1,1,1,0.9999839,1
0,1,0,0,0.0032081068,0
0,1,1,1,0.9999306,1
0,1,1,1,0.9999981,1
0,1,1,1,0.99999917,1
0,1,0,0,5.2926734e-05,1
0,1,1,1,0.9999765,0
0,1,0,0,1.5762757e-06,1
0,1,1,1,0.9998888,1
0,1,1,1,0.99999535,1
0,1,0,1,0.2486185,0
0,1,0,1,0.0001472049,1
0,1,1,1,0.9993482,1
0,1,0,1,0.00058540155,1
0,1,0,0,0.0017105418,0
0,1,0,1,0.00031358565,1
0,1,0,0,2.1511514e-06,1
0,1,0,0,2.4161616e-07,0
0,1,1,1,4.94573e-05,0
0,1,1,1,0.9999981,1
0,1,0,1,0.5215734,0
0,1,1,1,0.9999697,1
0,1,0,0,1.2305766e-06,1
0,1,1,1,0.9998487,1
0,1,1,1,0.9999999,0
0,1,1,1,0.9999968,1
0,1,0,1,0.99998176,0
0,1,1,1,1.0,1
0,1,0,0,1.4330716e-10,0
0,1,1,1,0.9999988,1
0,1,0,1,2.7290744e-06,1
0,1,0,1,0.00023395059,1
0,1,0,1,5.612162e-05,1
0,1,1,1,0.44513696,0
0,1,0,0,3.6897505e-05,1
0,1,1,1,0.00088075054,0
0,1,1,1,0.9999999,1
0,1,0,0,0.04205396,0
0,1,1,1,0.99843425,0
0,1,0,0,1.1305392e-06,1
0,1,1,1,0.9971794,0
0,1,0,1,0.26449105,0
0,1,1,1,0.99993587,1
0,1,1,1,0.9980572,0
0,1,0,0,1.7040553e-05,1
0,1,0,1,0.00038323094,1
0,1,1,1,0.9999958,1
0,1,1,1,1.0,1
0,1,1,1,0.99999785,1
0,1,0,1,3.3849633e-07,1
0,1,0,0,1.5247921e-06,0
0,1,0,1,9.72767e-06,1
0,1,0,1,0.00014702464,1
0,1,0,1,0.013502831,0
0,1,0,1,0.00024327531,1
0,1,0,1,0.09479806,0
0,1,0,0,0.047527395,0
0,1,0,0,0.0015964989,1
0,1,1,1,0.99999404,1
0,1,0,1,4.4640612e-05,1
0,1,1,1,0.99999976,1
0,1,0,0,1.952762e-11,1
0,1,1,1,0.9999329,1
0,1,0,0,5.461651e-06,1
0,1,1,1,0.9999908,1
0,1,0,1,0.00021471732,1
0,1,1,1,0.999941,1
0,1,1,1,0.99997604,1
0,1,1,1,1.0,1
0,1,1,1,0.99999774,1
0,1,1,1,0.9999813,1
0,1,1,1,0.99999976,1
0,1,0,0,0.0042383154,1
0,1,0,0,0.00010524645,1
0,1,1,1,0.47418463,0
0,1,0,1,1.943387e-06,0
0,1,0,0,1.6035664e-09,1
0,1,1,0,0.999977,1
0,1,0,1,0.87130904,0
0,1,1,1,0.99997866,1
0,1,1,1,0.9999994,1
0,1,0,1,0.00016729328,1
0,1,1,1,0.99969816,1
0,1,0,0,0.00015198607,0
0,1,0,1,2.6669031e-06,1
0,1,0,1,0.02758673,0
0,1,1,1,0.9994235,1
0,1,0,0,0.9773641,0
0,1,1,1,0.9999871,1
0,1,1,1,0.99999297,1
0,1,0,1,0.0002659464,1
0,1,1,1,0.9999559,1
0,1,1,1,0.99984,1
0,1,1,1,0.971494,0
0,1,0,0,0.0057122246,1
0,1,0,1,0.0011369609,1
0,1,0,1,3.9237657e-06,1
0,1,1,1,0.9999875,1
0,1,0,0,0.0009455258,0
0,1,1,1,0.99999535,1
0,1,0,0,5.5036868e-05,1
0,1,1,1,0.9994554,1
0,1,1,1,0.9946759,0
0,1,1,1,1.0,1
0,1,1,1,0.99999976,1
0,1,0,0,0.0003561835,1
0,1,0,0,0.00045975423,0
0,1,1,1,0.99999154,1
0,1,1,1,0.9999845,1
0,1,0,0,7.091065e-05,1
0,1,1,1,0.7035299,0
0,1,0,0,0.0019203705,1
0,1,1,1,1.0,1
0,1,0,1,0.011516522,0
0,1,1,1,0.9994043,1
0,1,0,1,5.5172335e-05,1
0,1,0,0,1.3142629e-05,1
0,1,1,1,0.9999839,1
0,1,1,1,0.9999995,1
0,1,1,1,0.9999982,1
0,1,0,1,0.8735952,0
0,1,0,1,0.0003599893,1
0,1,0,1,0.2812709,0
0,1,1,1,0.9999826,1
0,1,0,0,0.026500419,0
0,1,1,1,0.99994063,0
0,1,0,1,2.5819592e-05,1
0,1,0,0,3.3761376e-06,1
0,1,0,0,8.1543715e-07,1
0,1,1,1,0.9991499,1
0,1,1,1,0.9999957,1
0,1,1,1,0.9999391,1
0,1,0,0,0.05256839,0
0,1,0,1,0.0002800363,1
0,1,0,1,0.00011241522,1
0,1,1,1,0.005877883,0
0,1,0,0,0.00038403337,1
0,1,1,1,0.9999076,1
0,1,0,0,2.2865981e-10,0
0,1,0,0,1.3312216e-05,1
0,1,1,1,0.36346078,0
0,1,1,1,0.99922526,0
0,1,1,0,0.9999875,1
0,1,1,1,0.9999957,1
0,1,1,1,0.14119363,0
0,1,1,1,0.99999976,1
0,1,1,1,0.99999917,1
0,1,0,1,2.4178635e-06,0
0,1,1,1,8.612926e-05,0
0,1,1,1,0.81979156,0
0,1,0,0,1.9093677e-06,1
0,1,1,1,0.9999943,1
0,1,1,1,0.9999713,1
0,1,0,0,0.00019338643,1
0,1,1,1,0.999663,1
0,1,1,1,0.99977666,1
0,1,1,1,0.9999902,1
0,1,1,1,0.9999869,1
0,1,1,1,1.0,1
0,1,0,1,1.0165265e-05,1
0,1,0,1,0.00013206943,1
0,1,0,0,4.0602957e-09,0
0,1,0,1,4.0260466e-07,1
0,1,0,1,4.1654257e-05,1
0,1,1,1,0.9958359,0
0,1,1,1,0.99995184,1
0,1,1,1,0.99979204,1
0,1,0,1,4.1688822e-06,1
0,1,1,1,0.007989762,0
0,1,1,1,0.99999535,1
0,1,1,1,1.0,1
0,1,0,0,2.3977802e-09,0
0,1,0,0,0.048683353,0
0,1,0,0,3.70397e-06,0
0,1,0,1,7.1295362e-06,1
0,1,0,0,0.0005865124,1
0,1,1,1,0.9997385,1
0,1,0,1,0.0011714894,0
0,1,1,1,0.99999964,0
0,1,1,1,0.9986727,0
0,1,1,1,0.9999703,1
0,1,1,1,0.9982785,0
0,1,0,0,0.0014828898,1
0,1,0,0,1.3493367e-07,1
0,1,1,1,1.0,1
0,1,1,1,0.9999416,1
0,1,0,1,0.0002686375,1
0,1,1,1,0.9999962,1
0,1,1,1,0.99994385,1
0,1,0,1,2.8374681e-05,1
0,1,1,1,0.9999918,1
0,1,1,1,0.9999342,1
0,1,0,1,0.9728535,0
0,1,1,1,1.0,1
0,1,0,0,9.877686e-05,1
0,1,1,1,0.9999094,1
0,1,1,1,0.9996631,1
0,1,1,1,1.0,1
0,1,1,1,0.9999795,1
0,1,1,1,0.99997544,1
0,1,0,1,1.3821615e-07,1
0,1,0,1,2.6661555e-06,1
0,1,0,1,7.757079e-05,1
0,1,1,1,0.9996075,1
0,1,1,1,0.8617365,0
0,1,0,0,2.7048247e-11,1
0,1,0,0,2.3118168e-05,1
0,1,1,1,0.9999981,1
0,1,1,1,0.9751345,0
0,1,1,1,1.0,1
0,1,0,1,1.4653375e-08,1
0,1,0,1,0.010367795,1
0,1,1,1,0.99999857,1
0,1,0,1,0.7065244,0
0,1,0,0,0.00022646245,1
0,1,1,1,0.9999199,0
0,1,0,0,3.384418e-05,1
0,1,0,1,5.9911517e-06,1
0,1,1,1,0.9999994,1
0,1,1,1,0.99996245,1
0,1,1,1,1.0,1
0,1,0,1,5.0880368e-05,1
0,1,0,1,6.378952e-05,1
0,1,1,1,0.9997657,1
0,1,0,1,0.00051864545,1
0,1,1,1,0.99999034,1
0,1,1,1,0.9996984,1
0,1,0,0,0.004914496,1
0,1,0,0,1.5801093e-09,1
0,1,0,1,0.9850198,0
0,1,1,1,0.8769312,0
0,1,1,1,0.9999914,1
0,1,1,1,0.9999795,1
0,1,0,1,1.947372e-06,1
0,1,0,1,0.00016154688,1
0,1,0,1,9.354531e-06,1
0,1,1,1,0.9047718,0
0,1,0,1,0.00079290656,1
0,1,0,0,2.5096334e-09,0
0,1,0,0,2.1802498e-06,1
0,1,0,1,0.00027794985,1
0,1,1,1,0.9995419,1
0,1,0,1,2.484593e-05,1
0,1,1,1,0.9999305,1
0,1,1,1,0.14126012,0
0,1,0,1,2.4638808e-05,1
0,1,0,1,0.000106184554,1
0,1,0,1,0.9832032,0
0,1,0,1,0.06740027,0
0,1,0,1,0.0002838,1
0,1,0,0,4.3183216e-05,1
0,1,1,1,0.99999976,1
0,1,0,1,0.99952984,0
0,1,1,1,0.9999925,1
0,1,1,1,0.9999987,1
0,1,0,0,0.9985482,0
0,1,0,1,3.653288e-05,1
0,1,0,0,0.00030120733,1
0,1,1,1,0.0020521707,0
0,1,0,0,0.0035002253,0
0,1,0,0,0.9970721,0
0,1,0,0,1.2620809e-06,1
0,1,1,1,0.9999995,1
0,1,1,1,1.5662511e-06,0
0,1,0,1,0.00014074787,1
0,1,1,1,0.99999857,1
0,1,0,1,0.15091807,0
0,1,0,0,0.9629206,0
0,1,0,1,0.9906785,0
0,1,1,1,0.99996066,1
0,1,1,1,0.9999981,1
0,1,1,1,1.0,1
0,1,0,0,6.018118e-07,1
0,1,0,0,0.37192205,0
0,1,0,0,9.458434e-10,1
0,1,0,1,0.0001204394,1
0,1,0,0,3.8953104e-08,1
0,1,1,1,0.9997795,1
0,1,1,1,0.056983963,0
0,1,0,0,1.1989048e-06,1
0,1,1,1,0.9999441,1
0,1,1,1,0.99972194,1
0,1,0,1,0.0014704326,0
0,1,1,1,0.99995375,1
0,1,1,1,0.99999964,1
0,1,0,0,3.394771e-08,1
0,1,0,0,0.0012246235,1
0,1,0,1,0.0005025647,1
0,1,1,1,0.99898285,1
0,1,1,1,0.003286544,0
0,1,1,1,0.9999999,1
0,1,1,1,0.99999523,1
0,1,0,1,0.0008573621,1
0,1,0,1,0.00019812507,1
0,1,0,0,7.062553e-05,1
0,1,0,1,0.84687775,0
0,1,0,0,0.00017473083,0
0,1,0,1,0.0001450263,1
0,1,0,0,9.7832235e-05,1
0,1,0,0,0.025762677,0
0,1,0,0,0.9541006,0
0,1,1,1,0.9999976,1
0,1,1,1,0.99998295,1
0,1,0,1,0.2688341,0
0,1,1,1,0.98699164,0
0,1,0,0,0.00061645114,1
0,1,1,1,0.05719765,0
0,1,1,1,0.99980944,1
0,1,1,1,0.06738223,0
0,1,0,1,0.077906445,0
0,1,1,1,0.9999466,1
0,1,1,1,0.99998975,1
0,1,0,1,3.4723213e-05,1
0,1,1,1,0.99999523,1
0,1,1,1,0.9940461,0
0,1,0,1,0.00055747025,1
0,1,0,0,1.1794579e-06,1
0,1,1,1,0.9999963,1
0,1,1,1,0.99988353,1
0,1,0,1,0.00020407062,1
0,1,1,1,0.99999917,1
0,1,1,1,0.115459,0
0,1,1,1,0.9999881,1
0,1,1,1,0.4598097,0
0,1,1,1,0.9999893,1
0,1,0,1,1.3531552e-06,1
0,1,0,0,9.1621114e-05,1
0,1,0,0,1.3274991e-06,1
0,1,1,1,0.9999821,1
0,1,0,0,2.6071004e-05,1
0,1,1,1,0.99999976,1
0,1,1,1,0.8645272,0
0,1,1,1,0.999938,1
0,1,1,1,0.99661934,0
0,1,1,1,0.99996054,1
0,1,0,1,0.00027807918,1
0,1,1,1,0.99987435,1
0,1,0,1,0.00017197561,1
0,1,0,0,5.4608524e-08,1
0,1,1,1,0.78818774,0
0,1,0,1,0.0010889615,1
0,1,1,1,0.9978923,1
0,1,1,1,0.9999989,1
0,1,0,1,2.3147466e-05,1
0,1,1,1,0.9997681,1
0,1,1,1,0.867446,0
0,1,0,1,2.5287134e-06,1
0,1,0,1,2.7495333e-05,1
0,1,1,1,0.99999845,1
0,1,0,0,0.0001938583,0
0,1,0,0,0.00027172655,0
0,1,0,1,0.0015703592,1
0,1,0,1,0.82879376,0
0,1,0,0,8.8739e-07,1
0,1,1,1,0.99973863,1
0,1,0,0,1.1640822e-09,0
0,1,0,1,5.9420658e-05,1
0,1,0,1,5.0193095e-05,1
0,1,1,1,1.0,1
0,1,0,0,1.630536e-07,0
0,1,0,1,0.00011893033,1
0,1,0,0,0.0056422506,1
0,1,1,1,0.9947915,0
0,1,1,1,0.99955803,0
0,1,1,1,0.9999894,1
0,1,0,1,8.189127e-06,1
0,1,1,1,0.9999999,1
0,1,0,0,5.7501217e-09,0
0,1,0,1,0.82674396,0
0,1,1,1,0.9379016,0
0,1,1,1,0.8005019,0
0,1,1,1,0.8034673,0
0,1,0,0,5.4929435e-05,1
0,1,1,1,0.9999751,1
0,1,0,0,2.9099478e-05,1
0,1,0,1,7.0789797e-06,1
0,1,1,1,0.99827254,1
0,1,1,1,0.9999995,1
0,1,1,1,0.2777464,0
0,1,1,1,0.99991703,1
0,1,0,0,0.0006081858,1
0,1,0,1,1.9438468e-05,1
0,1,0,1,1.710715e-05,1
0,1,0,0,1.9222798e-06,0
0,1,0,1,0.08179194,0
0,1,1,1,0.99999785,1
0,1,1,1,0.99999654,1
0,1,1,1,0.99996614,1
0,1,0,1,0.00025983044,1
0,1,1,1,0.9999993,1
0,1,1,1,0.9999989,1
0,1,1,1,0.9998299,1
0,1,0,0,0.08625768,0
0,1,0,0,1.4034126e-05,1
0,1,0,0,0.00055460306,0
0,1,1,1,0.9999685,1
0,1,1,1,0.99993086,1
0,1,1,1,0.9999989,1
0,1,0,0,2.5847899e-06,0
0,1,1,1,0.99998,1
0,1,0,0,0.007693543,0
0,1,0,1,0.9896854,0
0,1,0,1,2.5593006e-05,1
0,1,1,1,0.9999728,1
0,1,0,1,0.00035050677,0
0,1,0,0,0.0010252822,0
0,1,0,0,0.00036541125,1
0,1,0,1,0.0002186205,1
0,1,1,1,0.999995,1
0,1,0,1,6.349518e-05,1
0,1,1,1,0.9999944,1
0,1,1,1,0.99976486,1
0,1,0,1,0.0004237189,1
0,1,0,0,4.8038733e-06,1
0,1,0,0,6.587122e-06,1
0,1,1,1,0.9999975,1
0,1,0,0,1.8439587e-13,1
0,1,0,0,7.949591e-06,1
0,1,1,1,0.9999107,1
0,1,0,1,0.00010291784,0
0,1,1,1,0.99996877,1
0,1,0,1,0.64869237,0
0,1,1,1,0.9999999,1
0,1,1,1,0.99718285,1
0,1,1,1,0.99995303,1
0,1,0,0,0.015339621,1
0,1,1,1,0.999382,1
0,1,0,0,3.1668463e-12,1
0,1,1,1,0.9999999,1
0,1,0,0,7.3496512e-06,1
0,1,1,1,0.99943215,1
0,1,0,0,1.673958e-05,1
0,1,0,1,0.00012572043,1
0,1,1,1,0.9999949,1
0,1,0,1,6.203075e-07,1
0,1,1,1,0.9999546,1
0,1,0,0,0.11484865,0
0,1,1,1,0.9999467,1
0,1,0,0,0.0012208942,1
0,1,1,1,0.99999976,1
0,1,0,1,4.4893077e-06,1
0,1,1,1,0.0021200257,0
0,1,1,1,0.99999917,1
0,1,0,1,1.3929328e-07,1
0,1,1,1,0.99999475,1
0,1,1,1,0.9999894,1
0,1,1,1,1.0,0
0,1,1,1,0.99978036,1
0,1,1,1,0.99999964,1
0,1,0,0,5.950496e-07,0
0,1,0,0,2.290781e-13,1
0,1,1,1,0.99982697,1
0,1,0,1,0.33656716,0
0,1,1,1,0.92946094,0
0,1,0,1,0.0054098284,1
0,1,0,1,0.00016966082,0
0,1,0,0,0.00013656348,1
0,1,0,1,0.35641932,0
0,1,1,1,0.9999448,1
0,1,1,1,1.0,1
0,1,0,0,1.1344139e-05,1
0,1,0,0,4.727087e-05,1
0,1,0,1,1.7598848e-05,1
0,1,1,1,0.9999931,1
0,1,1,1,1.0,1
0,1,0,1,4.836534e-05,1
0,1,0,1,4.721591e-06,1
0,1,1,1,0.0006310089,0
0,1,1,1,0.6664921,0
